Run Number,Catastrophe Point Found?,Fundamentalists Initialised,Speculators Initialised,Speculators Added/Removed Per Cycle,Num Cycle,Cool off Per Cycle,Speculator Proportion at CUSP,Market Price at CUSP,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Total Trades,Catastrophe Point Index
583,True,900,1600,10,50,5,66.0%,80.45,-360,-0.09763,-0.85586,-1.16293,1.149,0.298,6.231,103.5,12.9,125000,68397
584,True,900,1600,10,50,5,65.2%,91.4,-234,0.41369,-0.68948,-1.23303,2.592,0.707,6.705,99.9,9.05,125000,45791
585,True,900,1600,10,50,5,65.6%,90.65,-283,0.08492,-1.06227,-1.12138,0.516,0.577,6.796,98.95,18.65,125000,54473
586,True,900,1600,10,50,5,65.6%,91.25,-349,0.69427,-0.64029,-1.11554,0.677,0.577,7.09,106.55,26.5,125000,53140
587,True,900,1600,10,50,5,65.6%,56.9,-508,0.63558,-1.27762,-1.23713,0.951,1.141,6.132,96.7,13.65,125000,59483
588,True,900,1600,10,50,5,65.6%,67.95,-523,1.23169,-0.73708,-1.11522,0.708,0.5,6.256,117.6,16.15,125000,53843
589,True,900,1600,10,50,5,65.6%,62.35,-151,-1.12758,-0.55962,-1.14717,2.731,7.366,7.068,123.7,13.75,125000,51895
590,True,900,1600,10,50,5,66.0%,90.1,-306,-0.01975,-1.08321,-1.17993,0.522,nan,6.193,124.85,14.15,125000,69588
591,True,900,1600,10,50,5,66.0%,77.55,-331,-0.96835,-1.31651,-1.29127,0.645,0.794,6.442,112.9,22.4,125000,62584
592,True,900,1600,10,50,5,66.0%,57.4,-527,-0.27082,-1.39111,-1.16997,0.588,0.577,5.922,129.05,16.75,125000,64649
593,True,900,1600,10,50,5,66.4%,53.7,-817,-0.57106,4.03304,-1.16633,0.579,0.548,5.615,117.15,9.25,125000,78856
594,True,900,1600,10,50,5,66.0%,65.1,-436,-0.48194,-1.35329,-1.17607,0.522,0.548,6.241,106.7,15.0,125000,69338
595,True,900,1600,10,50,5,65.6%,64.7,-472,0.16387,-1.22602,-1.23172,0.578,0.577,6.125,119.1,17.35,125000,59257
596,True,900,1600,10,50,5,65.2%,75.15,-405,0.22,1.48343,-1.33281,0.509,0.548,6.863,110.05,10.4,125000,48821
597,True,900,1600,10,50,5,66.0%,77.7,-505,0.07855,-1.41327,-1.16832,0.712,1.122,6.036,111.95,11.35,125000,68806
598,True,900,1600,10,50,5,65.2%,54.55,-265,-0.41045,-0.96077,-1.3225,0.628,0.567,7.341,115.5,19.05,125000,48434
599,True,900,1600,10,50,5,65.2%,91.45,-147,-0.06507,-1.09514,-1.32355,0.677,nan,6.633,110.5,20.65,125000,48472
600,True,900,1600,10,50,5,66.4%,82.35,-514,-0.80727,-1.47586,-1.16901,0.588,nan,5.882,115.25,7.05,125000,78307
601,True,900,1600,10,50,5,65.6%,88.5,-201,-0.89791,-1.16962,-1.24892,0.615,1.091,6.573,107.75,20.75,125000,59988
602,True,900,1600,10,50,5,66.0%,55.45,-764,0.31285,-0.47807,-1.16744,0.502,0.473,6.541,108.65,9.4,125000,64746
603,True,900,1600,10,50,5,65.6%,92.05,-384,0.21204,-0.90632,-1.13213,0.593,0.462,6.975,113.2,25.2,125000,55129
604,True,900,1600,10,50,5,65.6%,93.6,-452,0.78354,-1.44545,-1.11424,2.737,4.746,6.471,96.15,10.2,125000,53509
605,True,900,1600,10,50,5,65.6%,91.35,-205,0.33095,-1.50145,-1.22978,6.96,nan,6.366,89.9,5.1,125000,59177
606,True,900,1600,10,50,5,65.6%,92.2,-97,1.40003,-0.89802,-1.11472,1.091,nan,6.259,120.55,15.8,125000,53280
607,True,900,1600,10,50,5,65.2%,61.55,-301,0.78658,-0.75111,-1.35876,0.561,0.49,6.986,95.7,13.9,125000,49939
608,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
609,True,900,1600,10,50,5,66.0%,61.5,-638,-0.77987,-0.64344,-1.15265,0.501,0.474,7.048,111.65,15.4,125000,67393
610,True,900,1600,10,50,5,65.6%,61.0,-405,0.67487,-1.09724,-1.11657,0.607,0.785,6.652,102.05,13.5,125000,54036
611,True,900,1600,10,50,5,65.6%,90.3,-366,-0.18884,-0.75859,-1.25446,0.636,0.546,5.784,103.0,22.2,125000,50635
612,True,900,1600,10,50,5,65.6%,89.3,-300,0.4306,-0.94499,-1.11426,0.685,0.707,6.416,112.7,22.6,125000,53453
613,True,900,1600,10,50,5,65.6%,58.55,-245,-0.71924,-1.09782,-1.23256,0.604,nan,5.736,119.8,8.25,125000,59292
614,True,900,1600,10,50,5,66.0%,89.15,-118,-0.27648,-0.91015,-1.14973,0.521,0.577,5.973,110.75,12.35,125000,66893
615,True,900,1600,10,50,5,65.6%,90.4,-201,-0.2802,-1.24417,-1.29854,1.629,0.577,7.053,105.3,37.85,125000,62417
616,True,900,1600,10,50,5,66.0%,89.65,-533,-0.24916,-0.83989,-1.20888,0.52,0.535,6.222,104.3,17.0,125000,71328
617,True,900,1600,10,50,5,65.6%,80.05,-341,0.86141,-1.12692,-1.13207,0.524,0.577,6.593,110.35,11.35,125000,52271
618,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
619,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
620,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
621,True,900,1600,10,50,5,66.0%,91.15,-241,-0.95438,-1.60507,-1.18559,1.314,0.577,6.389,117.45,18.8,125000,69943
622,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
623,True,900,1600,10,50,5,66.0%,65.45,-436,-0.36059,-0.7638,-1.18459,1.924,5.587,6.434,120.45,23.5,125000,69881
624,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
625,True,900,1600,10,50,5,65.6%,57.9,-365,0.28827,-0.8531,-1.21162,0.486,0.537,6.741,109.95,10.75,125000,58442
626,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
627,True,900,1600,10,50,5,65.6%,88.25,-290,0.05088,-0.91849,-1.13668,0.559,0.663,6.247,121.65,16.5,125000,52140
628,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
629,True,900,1600,10,50,5,66.0%,85.65,-413,-0.25862,-1.55182,-1.16474,0.663,0.548,6.059,113.65,11.6,125000,68539
630,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
631,True,900,1600,10,50,5,65.2%,93.25,-243,1.0737,0.15354,-1.0409,25.249,0.548,7.023,113.4,15.65,125000,41330
632,True,900,1600,10,50,5,65.6%,91.45,-424,-0.4915,-0.59974,-1.26776,0.499,nan,5.911,101.75,15.45,125000,60841
633,True,900,1600,10,50,5,66.0%,58.8,-302,-0.01484,-0.60609,-1.18284,1.051,2.266,5.941,124.5,21.3,125000,69772
634,True,900,1600,10,50,5,65.6%,56.25,-477,-0.10589,-0.64228,-1.15615,0.521,nan,5.966,98.35,8.25,125000,51723
635,True,900,1600,10,50,5,65.6%,92.35,-336,0.04266,-1.00914,-1.2799,0.613,0.88,5.666,103.15,32.5,125000,61430
636,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
637,True,900,1600,10,50,5,66.0%,67.85,-452,-0.6704,-1.19171,-1.19539,5.244,nan,6.178,105.4,9.7,125000,70535
638,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
639,True,900,1600,10,50,5,66.0%,63.45,-330,-0.53066,-1.2631,-1.20849,0.516,0.577,6.288,110.25,11.1,125000,71305
640,True,900,1600,10,50,5,65.6%,74.0,-519,-0.18196,-0.26437,-1.12776,1.584,0.577,5.997,100.5,7.25,125000,52414
641,True,900,1600,10,50,5,65.6%,73.15,-281,-0.43951,-1.09797,-1.2111,2.219,0.56,6.425,121.9,12.35,125000,58421
642,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
643,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
644,True,900,1600,10,50,5,66.0%,66.4,-448,0.14226,-0.98542,-1.14887,0.488,0.482,6.738,120.6,11.9,125000,66560
645,True,900,1600,10,50,5,66.0%,56.8,-780,-0.34407,2.38952,-1.17222,0.514,nan,6.858,104.85,11.45,125000,64569
646,True,900,1600,10,50,5,66.0%,68.4,-334,-0.50691,-0.99467,-1.21954,0.604,0.577,6.669,114.6,9.6,125000,71950
647,True,900,1600,10,50,5,65.6%,86.1,-374,0.25279,-0.64946,-1.11525,0.492,0.424,7.19,120.15,17.05,125000,53849
648,True,900,1600,10,50,5,66.0%,93.6,-222,-0.26858,-1.40249,-1.2998,2.932,nan,5.785,102.8,8.8,125000,62502
649,True,900,1600,10,50,5,65.2%,91.55,-137,0.02986,-0.91064,-1.24381,0.914,0.577,6.377,96.0,8.25,125000,46064
650,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
651,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
652,True,900,1600,10,50,5,66.0%,86.35,-388,-0.83426,-1.43156,-1.17627,0.509,0.577,6.227,121.1,14.1,125000,64436
653,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
654,True,900,1600,10,50,5,66.0%,73.35,-258,-1.11077,-1.08614,-1.15738,1.358,nan,5.708,118.05,17.4,125000,67915
655,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
656,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
657,True,900,1600,10,50,5,66.4%,66.6,-760,-0.87991,-1.56066,-1.18035,0.511,nan,6.051,127.5,4.95,125000,81794
658,True,900,1600,10,50,5,66.0%,80.35,-367,-0.0432,-1.2601,-1.18231,0.724,0.577,6.577,119.2,15.4,125000,69739
659,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
660,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
661,True,900,1600,10,50,5,66.0%,58.1,-528,-0.57754,-1.23197,-1.21118,0.695,0.301,6.493,115.3,12.0,125000,71462
662,True,900,1600,10,50,5,65.6%,91.9,-468,0.19697,1.19544,-1.23244,0.499,0.577,6.249,99.45,5.95,125000,59287
663,True,900,1600,10,50,5,65.6%,91.55,-277,1.14367,-1.60485,-1.28117,0.767,0.535,6.194,104.3,20.15,125000,61494
664,True,900,1600,10,50,5,65.6%,90.05,-210,0.88052,-1.02525,-1.18102,0.666,nan,6.59,121.6,12.2,125000,57237
665,True,900,1600,10,50,5,65.6%,64.85,-365,-0.29985,-1.0786,-1.19402,0.577,0.581,6.457,102.6,19.7,125000,51191
666,True,900,1600,10,50,5,65.6%,53.9,-374,-0.20532,-0.9992,-1.12215,2.744,2.043,6.313,111.05,13.95,125000,54529
667,True,900,1600,10,50,5,65.6%,66.1,-299,0.88861,0.2594,-1.24049,0.499,0.548,6.349,107.8,7.8,125000,59625
668,True,900,1600,10,50,5,66.0%,58.8,-486,-0.14796,0.70724,-1.26045,0.706,1.24,5.741,114.45,21.15,125000,74456
669,True,900,1600,10,50,5,65.6%,85.15,-394,-0.03163,-1.26882,-1.1784,4.275,nan,7.081,110.65,22.4,125000,57134
670,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
671,True,900,1600,10,50,5,66.0%,60.5,-389,0.17543,-1.55094,-1.22947,0.499,0.332,6.043,118.5,9.75,125000,63327
672,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
673,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
674,True,900,1600,10,50,5,65.6%,89.9,-302,-0.15123,-0.46358,-1.21787,0.551,0.577,6.622,114.1,15.4,125000,58692
675,True,900,1600,10,50,5,65.6%,82.9,-237,-0.47939,-1.25603,-1.16392,0.559,0.577,6.203,112.7,21.4,125000,56555
676,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
677,True,900,1600,10,50,5,66.0%,54.15,-452,-0.77446,-1.09344,-1.25455,0.514,0.577,6.208,111.6,12.6,125000,62987
678,True,900,1600,10,50,5,65.6%,72.85,-456,0.20818,-1.60745,-1.13052,0.668,0.489,6.78,119.85,30.9,125000,55043
679,True,900,1600,10,50,5,65.6%,58.65,-150,1.01865,-0.55935,-1.1149,0.557,0.535,6.281,123.95,9.25,125000,53241
680,True,900,1600,10,50,5,65.6%,59.5,-431,0.75645,-1.25373,-1.24456,0.724,0.731,6.422,116.55,10.75,125000,59799
681,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
682,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
683,True,900,1600,10,50,5,65.6%,90.75,-381,0.45144,-1.33011,-1.11526,6.751,0.548,7.036,118.25,25.15,125000,53850
684,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
685,True,900,1600,10,50,5,65.6%,73.15,-427,-0.58139,-0.16724,-1.24194,0.558,0.577,5.8,117.45,16.75,125000,59687
686,True,900,1600,10,50,5,65.6%,91.75,-402,0.5054,-1.47115,-1.29019,0.51,0.577,5.93,113.3,27.75,125000,61961
687,True,900,1600,10,50,5,65.6%,92.25,-562,0.57913,-0.73707,-1.19416,0.513,0.707,5.754,120.05,20.25,125000,57753
688,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
689,True,900,1600,10,50,5,66.4%,83.4,-744,-0.52272,0.08789,-1.17154,0.51,0.577,5.971,119.75,18.5,125000,80761
690,True,900,1600,10,50,5,66.0%,93.15,-377,-0.28666,-0.67942,-1.18279,1.128,nan,6.782,103.4,21.95,125000,69769
691,True,900,1600,10,50,5,66.0%,56.8,-414,-0.91323,-1.55668,-1.17321,0.731,0.683,6.131,106.75,6.9,125000,69147
692,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
693,True,900,1600,10,50,5,66.0%,52.65,-634,0.01798,-0.10323,-1.1518,0.669,0.557,6.04,107.4,18.9,125000,67274
694,True,900,1600,10,50,5,66.0%,59.2,-407,-0.38221,-1.16719,-1.21781,0.734,0.707,6.315,110.1,12.25,125000,71849
695,True,900,1600,10,50,5,65.6%,91.25,-131,-0.94052,-0.89451,-1.14903,0.516,0.707,6.395,119.7,3.95,125000,55930
696,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
697,True,900,1600,10,50,5,66.0%,63.25,-423,-0.85757,-0.46795,-1.20984,0.532,0.602,6.184,104.95,19.55,125000,63651
698,True,900,1600,10,50,5,66.0%,66.5,-538,-0.45425,-0.87423,-1.18393,0.562,0.577,5.744,117.95,17.3,125000,69840
699,True,900,1600,10,50,5,66.0%,92.7,-125,-0.91803,-0.81589,-1.24535,0.706,0.548,6.055,123.0,11.5,125000,63104
700,True,900,1600,10,50,5,66.0%,54.0,-381,-0.51238,-0.80755,-1.21221,0.518,nan,6.174,129.8,10.1,125000,71522
701,True,900,1600,10,50,5,65.6%,68.85,-387,0.60661,-1.27405,-1.27754,0.669,0.835,5.696,119.3,23.05,125000,61313
702,True,900,1600,10,50,5,66.0%,53.25,-346,-1.32429,-1.37926,-1.1504,0.5,0.474,6.44,117.3,6.6,125000,65898
703,True,900,1600,10,50,5,65.6%,71.3,-456,0.38096,-1.10582,-1.13801,0.532,0.573,6.652,106.4,7.0,125000,55426
704,True,900,1600,10,50,5,65.6%,68.2,-530,0.47911,0.66783,-1.21083,0.633,0.28,6.546,113.5,5.75,125000,51012
705,True,900,1600,10,50,5,65.6%,68.25,-509,-0.2404,-1.42083,-1.23532,0.507,0.512,6.342,119.0,28.6,125000,59407
706,True,900,1600,10,50,5,65.6%,75.25,-234,-0.15298,-0.47266,-1.18669,0.798,0.577,6.147,116.35,15.5,125000,57460
707,True,900,1600,10,50,5,64.8%,91.65,-160,0.69115,-0.79162,-1.46759,0.779,0.577,7.128,86.25,9.5,125000,36225
708,True,900,1600,10,50,5,65.6%,61.5,-422,-0.00259,-0.7983,-1.29121,0.522,0.577,6.247,126.35,8.0,125000,62015
709,True,900,1600,10,50,5,66.0%,90.8,-487,-0.39079,2.92104,-1.18467,0.703,nan,6.513,113.4,16.25,125000,69886
710,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
711,True,900,1600,10,50,5,65.6%,55.8,-318,-0.21596,-0.66076,-1.29014,0.583,0.548,6.317,109.35,12.4,125000,61958
712,True,900,1600,10,50,5,65.6%,78.35,-281,0.67675,0.31608,-1.11427,0.874,0.577,6.807,120.6,18.45,125000,53565
713,True,900,1600,10,50,5,65.6%,79.15,-422,-1.07199,-0.09674,-1.24381,2.631,0.393,6.859,117.35,19.9,125000,59767
714,True,900,1600,10,50,5,66.4%,88.2,-389,-0.97117,-1.20623,-1.16581,0.624,0.577,6.099,118.2,14.3,125000,79184
715,True,900,1600,10,50,5,66.0%,62.6,-683,-0.71437,-0.96501,-1.14884,2.53,0.515,5.765,112.5,19.4,125000,66364
716,True,900,1600,10,50,5,66.0%,80.55,-417,-0.33612,-1.32212,-1.22797,0.855,nan,5.956,119.8,18.6,125000,72446
717,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
718,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
719,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
720,True,900,1600,10,50,5,65.2%,90.95,-178,0.24894,-0.80961,-1.28315,2.895,7.202,6.289,105.0,20.3,125000,47148
721,True,900,1600,10,50,5,65.2%,91.6,-383,-0.54086,-0.67092,-1.34426,0.762,0.577,7.075,101.85,23.25,125000,49285
722,True,900,1600,10,50,5,66.0%,62.7,-317,0.53769,-1.31248,-1.20609,0.814,0.577,6.287,111.0,12.3,125000,63721
723,True,900,1600,10,50,5,65.6%,56.9,-421,-0.59774,-1.14762,-1.25454,0.516,0.415,6.621,106.8,16.9,125000,60236
724,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
725,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
726,True,900,1600,10,50,5,66.4%,77.95,-439,-0.74826,-0.81628,-1.16749,0.724,0.486,5.882,109.9,20.95,125000,80045
727,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
728,True,900,1600,10,50,5,65.2%,70.95,-408,0.07058,-0.59842,-1.33506,19.526,0.577,6.95,98.05,11.65,125000,48909
729,True,900,1600,10,50,5,65.6%,58.6,-554,-0.07529,7.27085,-1.28107,0.505,nan,6.773,107.0,14.35,125000,61489
730,True,900,1600,10,50,5,66.0%,54.95,-659,-0.38165,-1.13377,-1.19883,0.925,nan,6.34,105.45,7.25,125000,63866
731,True,900,1600,10,50,5,66.0%,57.95,-492,0.16412,-0.76449,-1.15379,6.146,3.004,6.028,124.8,16.5,125000,65509
732,True,900,1600,10,50,5,66.0%,91.45,-518,-0.50574,-1.31463,-1.19031,0.529,nan,6.594,115.15,11.75,125000,64056
733,True,900,1600,10,50,5,66.0%,57.45,-402,-0.02748,-1.24051,-1.23526,0.552,0.577,6.181,115.55,19.4,125000,72881
734,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
735,True,900,1600,10,50,5,65.6%,60.95,-175,0.68015,-0.58782,-1.23649,3.384,0.488,7.236,110.85,15.65,125000,50778
736,True,900,1600,10,50,5,65.2%,52.55,-421,0.05105,1.32368,-1.24855,0.549,0.651,7.109,119.9,12.9,125000,46187
737,True,900,1600,10,50,5,66.0%,71.45,-271,-0.97715,-1.38693,-1.20775,0.516,nan,5.846,116.15,8.25,125000,71262
738,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
739,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
740,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
741,True,900,1600,10,50,5,65.2%,54.45,-204,0.24089,-0.58293,-1.16852,0.647,0.577,6.956,96.3,8.7,125000,44293
742,True,900,1600,10,50,5,65.6%,64.85,-350,-0.95246,-1.32276,-1.28819,0.716,0.577,6.392,110.1,15.3,125000,61855
743,True,900,1600,10,50,5,66.0%,90.9,-844,-0.82752,-1.65148,-1.1538,0.55,0.608,5.337,114.85,34.75,125000,67536
744,True,900,1600,10,50,5,65.6%,55.6,-170,-1.07175,-0.26556,-1.22686,4.225,9.336,5.573,125.5,15.9,125000,59057
745,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
746,True,900,1600,10,50,5,65.6%,73.65,-494,-0.33023,-0.76821,-1.23097,0.642,nan,6.172,95.25,22.75,125000,59226
747,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
748,True,900,1600,10,50,5,66.0%,67.1,-723,-0.61626,-1.31655,-1.18551,0.735,0.593,5.816,119.05,15.5,125000,69938
749,True,900,1600,10,50,5,65.6%,61.6,-254,-1.11174,-0.85538,-1.29953,0.501,0.577,6.063,118.35,10.0,125000,62473
750,True,900,1600,10,50,5,65.6%,55.8,-346,-0.08148,-0.95296,-1.24353,9.914,17.486,5.164,120.75,8.4,125000,59755
751,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
752,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
753,True,900,1600,10,50,5,66.0%,62.65,-418,-0.43504,-0.85148,-1.17344,0.618,0.548,6.522,108.8,14.9,125000,69163
754,True,900,1600,10,50,5,65.6%,74.05,-693,-0.10089,0.82734,-1.22842,0.519,0.577,6.372,116.7,8.2,125000,59121
755,True,900,1600,10,50,5,65.2%,60.8,-303,-0.25789,-0.60049,-1.28805,0.547,0.548,6.95,125.8,25.95,125000,47295
756,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
757,True,900,1600,10,50,5,65.6%,89.3,-325,1.10483,-0.16951,-1.12915,0.577,0.679,6.507,107.6,17.65,125000,54967
758,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
759,True,900,1600,10,50,5,65.6%,92.1,-303,0.5457,-0.90164,-1.16358,0.547,0.161,6.944,114.65,17.65,125000,56541
760,True,900,1600,10,50,5,64.8%,59.9,-152,1.094,-0.48056,-1.48429,2.745,0.548,6.977,106.45,20.25,125000,36811
761,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
762,True,900,1600,10,50,5,65.6%,59.65,-282,0.05641,-0.77821,-1.23784,10.543,0.547,5.62,109.35,10.65,125000,59513
763,True,900,1600,10,50,5,65.6%,91.5,-217,-0.42411,-1.2224,-1.22235,0.598,nan,6.222,105.75,20.6,125000,58873
764,True,900,1600,10,50,5,65.6%,72.65,-374,-0.43103,-0.99013,-1.12987,0.898,0.915,7.432,103.95,19.35,125000,55007
765,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
766,True,900,1600,10,50,5,65.6%,91.25,-198,0.24286,-0.81826,-1.21943,0.54,0.548,5.734,102.35,9.4,125000,58755
767,True,900,1600,10,50,5,65.2%,90.55,-517,0.03476,-1.61233,-1.34374,2.421,0.577,7.106,93.3,17.15,125000,49263
768,True,900,1600,10,50,5,66.0%,54.5,-470,-0.28137,-0.08349,-1.20218,0.746,0.577,6.339,105.95,17.45,125000,70936
769,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
770,True,900,1600,10,50,5,66.0%,68.5,-242,-0.26486,-0.9139,-1.1588,0.568,0.66,5.885,110.55,16.8,125000,68047
771,True,900,1600,10,50,5,66.4%,74.25,-971,-0.44393,-0.68023,-1.18315,0.61,nan,6.219,126.55,19.3,125000,77202
772,True,900,1600,10,50,5,66.8%,53.2,-624,-0.94202,-0.44718,-1.23756,0.519,0.548,5.915,119.35,7.0,125000,99947
773,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
774,True,900,1600,10,50,5,65.6%,72.15,-559,-0.47152,-1.29163,-1.12311,0.5,0.535,6.674,86.05,19.15,125000,54596
775,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
776,True,900,1600,10,50,5,65.6%,95.2,-245,0.44697,-1.32763,-1.12238,1.031,0.552,6.887,118.25,24.45,125000,54545
777,True,900,1600,10,50,5,66.4%,53.2,-717,-0.16043,-0.43063,-1.16579,0.595,nan,6.055,116.45,5.55,125000,79232
778,True,900,1600,10,50,5,66.0%,53.95,-126,-0.85103,-1.09323,-1.15692,5.231,0.577,6.135,111.8,13.15,125000,65273
779,True,900,1600,10,50,5,66.0%,65.8,-347,-0.68824,-0.80471,-1.18069,0.526,0.529,5.937,106.55,13.6,125000,64305
780,True,900,1600,10,50,5,65.6%,55.3,-417,-0.05296,-0.98152,-1.26369,1.599,0.577,6.46,116.2,14.85,125000,60651
781,True,900,1600,10,50,5,66.4%,84.95,-784,-1.1267,-0.66941,-1.23687,0.574,0.707,5.843,116.5,25.8,125000,75561
782,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
783,True,900,1600,10,50,5,66.4%,60.0,-368,-0.36456,-1.05333,-1.19725,0.512,0.548,6.05,122.0,8.7,125000,76603
784,True,900,1600,10,50,5,66.0%,91.75,-401,-0.83232,-0.76232,-1.15894,0.511,0.232,6.339,115.05,19.25,125000,68060
785,True,900,1600,10,50,5,65.6%,58.35,-644,0.88312,0.24305,-1.15603,0.596,0.577,6.513,115.5,8.25,125000,56229
786,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
787,True,900,1600,10,50,5,66.0%,86.15,-469,0.11799,-0.76475,-1.24812,0.492,nan,6.575,108.65,23.0,125000,63068
788,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
789,True,900,1600,10,50,5,65.6%,53.9,-422,-0.6889,-0.97043,-1.17982,0.661,0.577,6.18,107.15,13.55,125000,57190
790,False,900,1600,10,50,5,64.0%,0.0,0,,,,,,,,,125000,0
791,True,900,1600,10,50,5,65.2%,91.35,-409,0.45879,1.22954,-1.34807,24.904,0.577,6.515,109.25,8.5,125000,49449
792,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
793,True,900,1600,10,50,5,66.0%,55.25,-203,0.00466,-1.04842,-1.22933,0.591,0.837,6.217,111.65,12.5,125000,63329
794,True,900,1600,10,50,5,65.2%,80.65,-526,-0.42646,-1.35229,-1.3222,1.574,0.987,7.464,118.45,14.8,125000,48423
795,True,900,1600,10,50,5,66.0%,77.65,-519,-0.94053,3.67245,-1.14966,0.531,0.577,5.738,108.15,15.7,125000,66040
796,True,900,1600,10,50,5,66.0%,85.85,-691,0.32766,-1.24209,-1.15375,0.916,0.494,6.602,104.05,16.45,125000,67530
797,True,900,1600,10,50,5,66.0%,62.85,-377,-0.29801,-0.99167,-1.19471,4.36,0.577,6.839,112.5,20.0,125000,63955
798,True,900,1600,10,50,5,66.0%,90.6,-400,-0.64631,-0.91349,-1.16504,0.519,0.577,6.373,119.75,6.05,125000,68562
799,False,900,1600,10,50,5,64.0%,0.0,-1,,,,,,,,,125000,0
800,True,900,1600,10,50,5,66.4%,68.2,-879,-0.82345,1.36619,-1.18477,0.509,0.548,5.84,117.75,17.4,125000,82225
801,True,900,1600,10,50,5,65.6%,58.8,-314,-1.06452,-1.40376,-1.23808,0.563,0.577,6.506,126.2,8.45,125000,59523
802,True,900,1600,10,50,5,65.6%,62.25,-223,0.43335,-1.09153,-1.33678,6.771,0.548,6.739,102.75,20.7,125000,50118
803,True,900,1600,10,50,5,65.6%,53.0,-281,0.1392,-1.02054,-1.29911,0.695,0.548,6.491,106.35,7.85,125000,62449
