Run Number,Catastrophe Point Found?,Fundamentalists Initialised,Speculators Initialised,Speculators Added/Removed Per Cycle,Num Cycle,Cool off Per Cycle,Speculator Proportion at CUSP,Market Price at CUSP,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Total Trades,Catastrophe Point Index
405,True,900,1600,1,45,1,64.88%,87.85,-242,-0.11115,-0.94438,-1.19786,2.596,0.577,6.339,104.6,15.15,112500,56376
406,True,900,1600,1,45,1,65.0%,76.95,-1174,-0.26831,3.43848,-1.20295,0.605,nan,6.588,112.8,14.7,112500,64914
407,True,900,1600,1,45,1,65.12%,90.7,-438,-0.4035,-0.94514,-1.19853,3.103,0.577,6.148,106.8,12.4,112500,71237
408,True,900,1600,1,45,1,65.04%,55.8,-430,-0.5563,-1.45954,-1.19987,0.522,0.545,6.361,106.45,9.15,112500,66878
409,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
410,True,900,1600,1,45,1,65.0%,88.45,-311,-0.12404,-1.39585,-1.19923,0.664,0.636,6.394,108.85,41.9,112500,64219
411,True,900,1600,1,45,1,64.88%,66.5,-409,-0.32529,-0.70399,-1.19776,0.53,0.535,5.654,124.45,30.3,112500,56326
412,True,900,1600,1,45,1,65.12%,66.45,-376,-1.19902,-1.53481,-1.19863,0.989,0.884,5.086,131.7,10.0,112500,70953
413,True,900,1600,1,45,1,65.12%,72.45,-706,-0.63245,-0.39854,-1.20058,0.57,nan,6.562,124.35,25.4,112500,72055
414,True,900,1600,1,45,1,64.92%,57.45,-268,-0.6567,-0.9877,-1.19913,0.518,0.524,6.693,121.55,5.45,112500,58102
415,True,900,1600,1,45,1,64.88%,90.85,-353,0.00629,-0.95935,-1.19879,0.652,nan,6.964,95.7,18.95,112500,56660
416,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
417,True,900,1600,1,45,1,65.04%,83.7,-587,0.41244,-0.40242,-1.20089,0.511,nan,6.052,108.0,18.95,112500,65319
418,True,900,1600,1,45,1,65.08%,91.55,-210,0.38811,-0.66635,-1.20033,0.669,0.577,6.366,128.55,6.8,112500,67906
419,True,900,1600,1,45,1,64.96%,90.0,-699,-0.63137,0.91682,-1.20046,0.528,0.548,5.589,104.55,13.05,112500,61990
420,True,900,1600,1,45,1,64.92%,92.1,-140,-0.02722,-0.59919,-1.20352,0.695,0.577,6.5,107.75,20.1,112500,59920
421,True,900,1600,1,45,1,64.88%,80.15,-292,0.26329,-1.26773,-1.19807,0.526,0.644,6.554,100.75,12.05,112500,55818
422,True,900,1600,1,45,1,64.88%,86.15,-396,0.61696,-0.30198,-1.19771,0.637,0.315,6.932,118.85,26.8,112500,55972
423,True,900,1600,1,45,1,64.92%,92.45,-117,0.60116,0.27437,-1.20177,0.524,0.548,6.823,112.75,21.9,112500,57745
424,True,900,1600,1,45,1,65.04%,80.8,-545,-0.0703,-0.35059,-1.1987,0.503,0.577,7.045,103.25,9.05,112500,66516
425,True,900,1600,1,45,1,65.52%,87.2,-611,-0.54142,-1.41972,-1.19989,0.535,nan,5.771,125.25,11.55,112500,96874
426,True,900,1600,1,45,1,64.92%,69.05,-270,-0.65677,-1.55767,-1.19949,0.496,0.521,6.528,113.8,4.5,112500,59299
427,True,900,1600,1,45,1,64.76%,79.0,-238,0.00072,0.00262,-1.19808,0.825,1.222,7.008,102.05,34.25,112500,49090
428,True,900,1600,1,45,1,64.96%,79.25,-453,-0.85471,-1.44123,-1.2029,0.513,nan,6.85,118.9,19.0,112500,62374
429,True,900,1600,1,45,1,64.88%,61.5,-295,-0.25649,-1.0701,-1.1976,0.511,0.577,6.942,117.25,10.4,112500,56075
430,True,900,1600,1,45,1,65.08%,57.1,-527,-0.03123,-0.98764,-1.20116,0.508,0.548,6.046,110.6,12.65,112500,67769
431,True,900,1600,1,45,1,64.92%,70.85,-239,0.28395,-0.66496,-1.20262,2.491,0.577,6.499,111.5,16.85,112500,59804
432,True,900,1600,1,45,1,65.04%,90.7,-349,-0.36419,-0.96589,-1.20244,0.543,0.707,6.351,111.35,11.8,112500,67368
433,True,900,1600,1,45,1,65.12%,91.15,-164,-0.30351,-1.21489,-1.20106,0.66,0.577,6.172,129.75,20.55,112500,70274
434,True,900,1600,1,45,1,64.96%,63.8,-353,-0.43041,-1.43849,-1.19797,1.002,nan,6.276,107.05,20.4,112500,61138
435,True,900,1600,1,45,1,64.72%,95.25,-93,0.55259,-0.78154,-1.19683,2.129,4.534,6.912,101.95,17.8,112500,45865
436,True,900,1600,1,45,1,64.84%,68.8,-257,-0.45625,-1.02248,-1.20077,0.537,0.577,6.998,123.45,10.6,112500,54507
437,True,900,1600,1,45,1,64.88%,59.1,-405,0.07733,-0.25097,-1.19763,1.767,0.577,6.533,100.9,14.8,112500,56042
438,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
439,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
440,True,900,1600,1,45,1,64.88%,55.5,-509,0.53953,-0.91994,-1.19863,0.585,0.577,6.852,119.3,9.05,112500,56622
441,True,900,1600,1,45,1,65.0%,80.3,-592,-0.18365,-0.32067,-1.19849,0.519,0.577,5.912,103.6,12.1,112500,63966
442,True,900,1600,1,45,1,64.92%,62.35,-218,-0.29912,-1.11306,-1.19786,0.53,0.577,6.638,110.8,19.55,112500,58517
443,True,900,1600,1,45,1,65.24%,89.25,-532,-0.98752,-1.36854,-1.19921,8.451,19.912,6.562,112.75,19.05,112500,78251
444,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
445,True,900,1600,1,45,1,64.8%,94.35,-91,0.37784,-1.10598,-1.19964,0.513,0.577,5.997,90.25,9.55,112500,51836
446,True,900,1600,1,45,1,64.88%,66.85,-521,-0.55446,-0.79438,-1.1978,0.862,nan,6.011,103.2,8.85,112500,55921
447,True,900,1600,1,45,1,64.84%,90.75,-478,-0.17598,4.88255,-1.20159,0.603,0.837,6.473,128.15,37.85,112500,54616
448,True,900,1600,1,45,1,65.04%,55.35,-587,-0.26364,-1.13778,-1.19999,0.558,0.577,6.88,104.3,12.05,112500,65468
449,True,900,1600,1,45,1,64.96%,67.9,-465,0.16099,-1.00713,-1.19953,0.576,0.577,6.415,117.2,20.3,112500,61804
450,True,900,1600,1,45,1,65.04%,57.8,-254,-0.35908,-0.94599,-1.19841,0.511,0.577,5.749,96.9,10.55,112500,65947
451,True,900,1600,1,45,1,64.88%,91.4,-397,-0.4904,-1.49281,-1.19811,1.241,2.258,6.417,110.6,12.4,112500,56474
452,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
453,True,900,1600,1,45,1,65.0%,91.35,-346,0.02515,-1.47394,-1.19872,0.608,0.577,5.854,103.6,12.1,112500,64060
454,True,900,1600,1,45,1,64.88%,57.9,-379,-0.17811,-1.51343,-1.19763,0.603,0.941,6.52,107.2,12.15,112500,56038
455,True,900,1600,1,45,1,64.88%,56.75,-455,-0.65935,-1.20499,-1.20369,1.356,0.577,6.107,112.5,7.95,112500,57402
456,True,900,1600,1,45,1,64.84%,92.35,-158,-0.52799,-0.97574,-1.19908,0.497,0.052,7.278,100.75,13.9,112500,54236
457,True,900,1600,1,45,1,64.96%,92.2,-284,-1.051,-1.4058,-1.20047,0.533,nan,5.584,112.1,20.55,112500,61993
458,True,900,1600,1,45,1,64.92%,73.15,-293,-0.23674,-1.20624,-1.20017,0.567,0.577,6.519,113.9,7.1,112500,59430
459,True,900,1600,1,45,1,64.96%,67.95,-398,0.36716,-0.89584,-1.19877,0.516,nan,6.002,112.6,5.95,112500,61607
460,True,900,1600,1,45,1,64.96%,71.45,-286,-0.26231,-1.49382,-1.20341,0.58,0.578,6.497,109.05,22.65,112500,62443
461,True,900,1600,1,45,1,65.12%,90.0,-465,-0.23394,-1.04911,-1.19853,0.566,0.577,6.519,109.2,6.05,112500,71070
462,True,900,1600,1,45,1,65.08%,53.7,-663,-0.79025,-1.28706,-1.19847,0.592,0.519,6.566,105.4,11.5,112500,68497
463,True,900,1600,1,45,1,65.16%,60.75,-446,-0.28932,-1.21717,-1.19966,0.55,0.244,6.067,114.3,12.4,112500,73058
464,True,900,1600,1,45,1,64.84%,59.8,-471,2.93436,-1.17666,-1.19782,1.531,0.577,5.907,119.6,16.9,112500,53934
465,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
466,True,900,1600,1,45,1,65.12%,84.3,-844,-0.81693,0.27752,-1.20229,0.946,1.155,5.815,117.8,24.55,112500,70095
467,True,900,1600,1,45,1,64.88%,71.45,-403,0.4571,0.13464,-1.20494,3.268,0.478,7.104,108.6,24.6,112500,55002
468,True,900,1600,1,45,1,64.92%,74.95,-241,-1.03148,-0.97916,-1.19804,0.704,0.493,6.562,121.35,29.55,112500,58402
469,True,900,1600,1,45,1,64.88%,63.45,-297,0.02312,-1.26982,-1.19777,0.509,nan,6.269,103.95,9.05,112500,56327
470,True,900,1600,1,45,1,64.88%,91.1,-335,-0.31752,1.56007,-1.19815,0.487,0.495,7.127,114.45,30.9,112500,56488
471,True,900,1600,1,45,1,65.04%,61.05,-415,0.17472,-0.82481,-1.20276,0.796,0.577,6.475,104.7,17.0,112500,67419
472,True,900,1600,1,45,1,65.24%,55.3,-451,-1.04349,-1.06901,-1.19878,0.483,0.577,6.35,102.7,18.2,112500,78647
473,True,900,1600,1,45,1,64.92%,68.45,-348,-0.46273,-1.40811,-1.19946,0.54,0.762,6.029,109.7,17.55,112500,59294
474,True,900,1600,1,45,1,65.12%,57.4,-356,-0.20401,-0.98232,-1.19934,0.514,0.707,5.762,117.15,11.45,112500,70639
475,True,900,1600,1,45,1,65.04%,66.75,-1051,0.13478,0.55523,-1.20146,1.093,0.547,5.991,110.3,14.35,112500,67203
476,True,900,1600,1,45,1,64.8%,91.45,-164,0.80654,-1.02327,-1.19826,0.58,0.473,6.327,101.95,28.85,112500,50684
477,True,900,1600,1,45,1,64.84%,68.8,-609,0.11292,0.18163,-1.19741,0.509,0.577,6.518,116.1,12.55,112500,53521
478,True,900,1600,1,45,1,65.12%,91.8,-446,-0.24681,-1.38283,-1.20194,0.516,0.577,5.899,108.05,14.15,112500,72337
479,True,900,1600,1,45,1,64.88%,59.05,-218,0.22627,-0.88248,-1.20439,2.24,0.674,6.292,118.55,8.45,112500,57483
480,True,900,1600,1,45,1,65.0%,79.8,-262,-0.68638,-1.14683,-1.19817,0.584,0.321,6.412,103.85,11.0,112500,63535
481,True,900,1600,1,45,1,65.0%,94.35,-375,0.04452,-0.57074,-1.20026,0.535,0.577,6.323,113.85,6.2,112500,62921
482,True,900,1600,1,45,1,64.88%,90.6,-493,0.2906,2.09772,-1.20338,0.889,0.548,7.422,101.55,16.95,112500,55118
483,True,900,1600,1,45,1,64.88%,59.3,-398,-0.14517,-1.59993,-1.20163,20.328,0.599,6.885,106.55,11.45,112500,57143
484,True,900,1600,1,45,1,65.04%,76.6,-466,-0.16197,-1.54245,-1.19901,0.511,0.548,6.124,116.1,22.15,112500,66635
485,True,900,1600,1,45,1,64.76%,92.3,-285,0.78219,-1.15209,-1.19677,1.46,0.495,6.83,89.15,18.85,112500,48605
486,True,900,1600,1,45,1,65.04%,75.4,-245,-0.39837,-1.03085,-1.19851,0.876,0.548,6.5,111.15,22.6,112500,66418
487,True,900,1600,1,45,1,65.28%,69.55,-1172,-0.58376,1.67017,-1.20027,0.515,0.548,6.07,115.9,8.3,112500,82007
488,True,900,1600,1,45,1,64.92%,62.65,-567,-0.68664,-0.97703,-1.20316,0.548,0.332,6.758,104.1,9.4,112500,59874
489,True,900,1600,1,45,1,64.96%,89.1,-224,0.3455,-1.04754,-1.20194,0.515,0.577,6.359,102.45,8.35,112500,62235
490,True,900,1600,1,45,1,64.88%,85.05,-341,0.0089,1.06348,-1.20192,0.615,0.948,6.422,89.0,14.65,112500,57183
491,True,900,1600,1,45,1,64.92%,65.05,-138,-0.874,-0.77606,-1.19945,0.662,0.556,6.773,115.85,10.2,112500,59291
492,True,900,1600,1,45,1,64.72%,84.75,-238,0.32888,-0.62598,-1.19848,0.521,0.577,6.112,108.3,21.25,112500,46681
493,True,900,1600,1,45,1,65.08%,89.45,-560,-0.42748,-0.52828,-1.1984,0.519,0.548,6.418,107.35,9.4,112500,68628
494,True,900,1600,1,45,1,64.96%,52.65,-422,-0.35229,-0.43575,-1.19798,0.518,0.577,6.698,111.75,19.0,112500,61179
495,True,900,1600,1,45,1,64.96%,79.4,-646,0.08165,0.82443,-1.19798,0.501,0.548,6.745,120.6,13.8,112500,61191
496,True,900,1600,1,45,1,65.16%,53.5,-940,-0.48927,2.51149,-1.19871,0.783,0.548,6.918,106.85,13.0,112500,73463
497,True,900,1600,1,45,1,65.0%,60.9,-229,-0.45658,-1.0801,-1.20019,0.642,0.577,6.408,109.8,13.3,112500,64445
498,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
499,True,900,1600,1,45,1,64.88%,77.85,-647,-0.19033,-0.84212,-1.19824,0.598,0.899,6.684,97.15,11.25,112500,56514
500,True,900,1600,1,45,1,64.92%,87.6,-363,-1.21841,-1.48556,-1.19789,0.513,nan,6.402,126.85,8.5,112500,58485
501,True,900,1600,1,45,1,65.0%,58.4,-421,-1.11217,-1.2462,-1.20121,0.567,0.539,6.726,120.75,11.95,112500,62784
502,True,900,1600,1,45,1,64.84%,56.25,-494,0.6886,-1.00347,-1.2035,9.575,0.548,6.982,119.4,7.8,112500,54843
503,True,900,1600,1,45,1,64.8%,91.1,-459,-0.89153,0.54124,-1.19815,0.718,0.577,6.658,106.05,20.75,112500,51570
504,True,900,1600,1,45,1,65.2%,91.1,-323,-0.3673,-1.41684,-1.20163,0.891,0.577,6.018,113.55,27.8,112500,77323
505,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
506,True,900,1600,1,45,1,65.0%,77.6,-681,-0.02276,-0.8603,-1.20335,0.726,0.548,6.572,109.8,18.3,112500,64971
507,True,900,1600,1,45,1,64.96%,76.35,-643,-0.67591,0.87776,-1.19901,1.02,0.166,6.24,109.65,11.15,112500,61675
508,True,900,1600,1,45,1,65.04%,61.5,-508,-0.87427,-1.38638,-1.19855,0.577,0.577,6.182,114.7,10.4,112500,66443
509,True,900,1600,1,45,1,64.88%,78.05,-631,0.44832,-0.6381,-1.19863,0.531,nan,6.926,91.05,23.75,112500,55678
510,True,900,1600,1,45,1,64.96%,71.1,-358,-0.64338,1.18635,-1.20138,0.59,0.548,6.714,109.95,13.05,112500,62148
511,True,900,1600,1,45,1,65.08%,84.4,-336,-0.39452,-1.18525,-1.20215,0.832,0.577,6.008,121.1,17.9,112500,67634
512,True,900,1600,1,45,1,64.84%,78.55,-346,-0.53472,-1.44187,-1.20379,0.644,0.548,6.068,117.7,25.75,112500,54875
513,True,900,1600,1,45,1,64.8%,78.8,-204,0.41489,-1.26012,-1.19805,0.511,0.577,7.122,107.4,15.85,112500,51548
514,True,900,1600,1,45,1,64.88%,52.7,-467,0.01324,-0.97649,-1.20087,0.772,1.182,6.988,122.15,4.05,112500,55352
515,True,900,1600,1,45,1,65.12%,66.65,-715,-0.58454,0.66629,-1.19852,0.499,0.577,6.028,102.35,3.5,112500,71220
516,True,900,1600,1,45,1,65.08%,52.6,-638,-0.73303,-1.15456,-1.19909,1.366,0.577,6.479,113.95,12.75,112500,69141
517,True,900,1600,1,45,1,64.84%,52.65,-267,0.67869,-1.48675,-1.2038,0.544,0.548,6.618,114.4,18.05,112500,54876
518,True,900,1600,1,45,1,64.8%,90.25,-397,0.17176,-0.95979,-1.1971,0.629,0.577,6.588,109.35,15.4,112500,51158
519,True,900,1600,1,45,1,64.76%,92.05,-205,0.50728,-0.86209,-1.20472,0.568,0.548,7.232,91.65,17.15,112500,49885
520,True,900,1600,1,45,1,64.92%,88.95,-288,-0.33216,-1.41534,-1.19834,0.499,0.548,6.573,113.25,3.0,112500,59003
521,True,900,1600,1,45,1,65.0%,53.75,-295,-0.62738,-1.31298,-1.19944,0.667,0.584,5.81,109.4,10.85,112500,64274
522,True,900,1600,1,45,1,64.92%,58.2,-470,-0.34785,-0.19142,-1.19982,0.512,0.548,6.194,114.9,13.65,112500,59365
523,True,900,1600,1,45,1,65.04%,60.35,-376,-0.64364,-1.21986,-1.19883,0.507,0.535,6.175,108.5,12.95,112500,66571
524,True,900,1600,1,45,1,64.92%,90.75,-491,-0.10583,0.87041,-1.19968,1.443,0.577,5.746,116.6,16.85,112500,59338
525,True,900,1600,1,45,1,65.04%,64.6,-307,-0.3171,-0.83434,-1.20139,0.583,0.577,6.186,116.0,9.35,112500,65248
526,True,900,1600,1,45,1,64.8%,60.55,-346,0.48241,-0.20353,-1.19709,0.498,nan,6.795,96.25,3.55,112500,51106
527,True,900,1600,1,45,1,64.96%,90.35,-491,0.59367,0.85413,-1.19904,0.509,nan,5.866,104.85,10.0,112500,61684
528,True,900,1600,1,45,1,65.12%,54.5,-415,-0.36381,-1.17886,-1.19854,0.539,0.548,6.209,110.55,9.25,112500,71258
529,True,900,1600,1,45,1,64.96%,53.3,-706,-0.08112,-0.23416,-1.20044,0.776,0.837,6.49,112.95,5.7,112500,60396
530,True,900,1600,1,45,1,64.96%,59.8,-394,-0.57572,-0.42053,-1.19798,0.506,0.522,5.878,102.4,14.1,112500,61181
531,True,900,1600,1,45,1,65.12%,62.05,-458,-0.9297,-0.89098,-1.20017,0.511,0.577,5.822,107.45,12.4,112500,70434
532,True,900,1600,1,45,1,64.84%,91.6,-373,-0.06404,-1.16081,-1.20321,0.522,0.085,7.023,106.2,5.9,112500,54811
533,True,900,1600,1,45,1,64.76%,92.75,-522,0.86108,1.95057,-1.19931,0.573,0.577,6.612,114.0,13.45,112500,49290
534,True,900,1600,1,45,1,64.92%,92.0,-220,0.25192,-0.95877,-1.1978,3.305,0.608,6.574,104.3,16.35,112500,58597
535,True,900,1600,1,45,1,64.84%,78.35,-284,-0.05705,-0.92653,-1.19787,0.787,0.548,6.938,89.25,20.7,112500,53950
536,True,900,1600,1,45,1,65.32%,83.15,-311,-0.21595,-0.29112,-1.19909,0.512,nan,6.331,115.25,19.3,112500,83959
537,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
538,True,900,1600,1,45,1,64.96%,92.1,-451,-0.07427,-1.04779,-1.20099,0.598,nan,6.758,119.55,31.55,112500,62084
539,True,900,1600,1,45,1,64.88%,58.25,-400,0.13389,-1.32194,-1.20234,0.5,0.577,5.831,111.25,6.8,112500,57238
540,True,900,1600,1,45,1,64.88%,91.0,-684,0.0557,1.5849,-1.19889,0.535,nan,6.533,122.85,2.75,112500,56682
541,True,900,1600,1,45,1,65.16%,90.8,-588,0.31204,-1.14846,-1.19986,0.508,0.548,6.716,105.9,17.05,112500,73008
542,True,900,1600,1,45,1,65.12%,53.25,-514,-0.58427,-0.30071,-1.19917,2.981,6.034,5.414,111.5,12.95,112500,71651
543,True,900,1600,1,45,1,65.0%,62.7,-330,-0.06909,-0.5722,-1.19937,0.688,0.577,6.257,105.65,13.8,112500,64256
544,True,900,1600,1,45,1,64.96%,90.0,-575,0.38053,-1.21477,-1.2001,0.506,0.077,7.217,114.15,32.7,112500,61923
545,True,900,1600,1,45,1,64.68%,90.4,-321,0.62608,-1.43914,-1.19987,0.763,0.495,6.954,96.85,20.75,112500,44361
546,True,900,1600,1,45,1,64.96%,66.7,-618,0.13493,-1.02284,-1.19813,0.579,0.664,6.425,114.6,13.25,112500,60946
547,True,900,1600,1,45,1,64.68%,95.05,-123,1.03474,-1.26125,-1.20205,0.5,0.575,6.141,93.55,15.35,112500,42799
548,True,900,1600,1,45,1,65.08%,90.4,-473,-0.27941,4.16319,-1.19843,0.53,0.516,6.346,120.75,15.45,112500,68545
549,True,900,1600,1,45,1,65.0%,68.85,-590,-0.31713,-1.51947,-1.19828,1.121,0.553,6.237,109.8,9.7,112500,63848
550,True,900,1600,1,45,1,64.96%,90.15,-507,0.54772,-0.79645,-1.20099,0.623,0.233,5.998,115.2,16.95,112500,62083
551,True,900,1600,1,45,1,65.24%,90.1,-330,-0.49893,-1.20602,-1.19944,0.522,nan,6.13,113.35,11.35,112500,79213
552,False,900,1600,1,45,1,64.0%,0.0,-1,,,,,,,,,112500,0
553,True,900,1600,1,45,1,64.96%,67.7,-630,-0.63192,-1.67335,-1.19822,0.513,0.509,6.134,104.35,22.5,112500,60893
554,True,900,1600,1,45,1,64.72%,92.45,-328,0.96772,-1.19674,-1.20402,2.349,0.679,6.342,101.3,15.8,112500,47280
555,True,900,1600,1,45,1,64.8%,69.65,-440,-0.11935,-0.34344,-1.19818,0.526,0.548,6.749,95.85,12.9,112500,50699
556,True,900,1600,1,45,1,64.92%,63.6,-452,-0.58356,-1.47955,-1.19823,0.511,0.577,6.377,105.9,7.4,112500,58324
557,True,900,1600,1,45,1,64.96%,69.0,-219,-0.32582,-1.25757,-1.19844,0.548,nan,6.227,110.3,9.15,112500,61494
558,True,900,1600,1,45,1,65.08%,53.95,-524,0.03484,-1.39908,-1.20149,0.631,0.577,6.165,122.65,12.75,112500,67721
559,True,900,1600,1,45,1,64.92%,73.75,-243,-0.32413,-1.20895,-1.1978,0.497,0.641,6.806,117.45,20.05,112500,58667
560,True,900,1600,1,45,1,65.0%,90.9,-252,0.451,-1.28122,-1.19839,0.69,nan,6.145,115.7,30.25,112500,63917
561,True,900,1600,1,45,1,64.88%,54.2,-190,-0.51738,-0.72518,-1.19945,0.61,0.751,6.065,111.05,5.65,112500,56797
562,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
563,True,900,1600,1,45,1,65.08%,64.05,-378,0.11498,-1.28494,-1.19973,0.513,nan,6.038,120.9,14.85,112500,68026
564,True,900,1600,1,45,1,64.96%,89.5,-612,-0.71032,-1.36519,-1.1989,0.519,nan,6.762,119.45,15.65,112500,61645
565,True,900,1600,1,45,1,64.92%,54.05,-783,0.23438,0.02605,-1.20225,0.514,0.577,6.139,103.0,6.25,112500,57697
566,True,900,1600,1,45,1,65.0%,62.85,-515,-0.27411,-1.08735,-1.19822,0.536,nan,6.824,115.05,14.85,112500,63799
567,True,900,1600,1,45,1,64.88%,91.4,-303,-0.22097,-1.19226,-1.19849,0.513,0.577,5.993,111.9,9.5,112500,56585
568,True,900,1600,1,45,1,64.8%,63.3,-299,0.05333,-1.44025,-1.19741,4.64,nan,6.737,107.05,18.35,112500,51361
569,True,900,1600,1,45,1,65.08%,86.45,-493,-0.38111,4.70568,-1.1989,0.516,nan,6.514,111.4,11.65,112500,68260
570,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
571,True,900,1600,1,45,1,64.88%,67.9,-331,1.08675,-1.23714,-1.20134,0.605,0.56,6.321,118.75,16.6,112500,57103
572,True,900,1600,1,45,1,64.84%,52.95,-316,-0.27265,-1.54182,-1.1993,2.037,nan,6.206,108.85,15.75,112500,54276
573,True,900,1600,1,45,1,65.08%,53.55,-627,-0.98353,-1.05626,-1.19954,0.515,nan,5.864,107.8,18.85,112500,69287
574,True,900,1600,1,45,1,64.84%,53.65,-399,0.84695,0.24764,-1.19738,0.602,0.523,7.187,110.5,11.65,112500,53560
575,True,900,1600,1,45,1,64.84%,57.85,-457,-0.15257,-1.10123,-1.19822,0.594,nan,6.38,99.0,14.9,112500,54051
576,True,900,1600,1,45,1,65.4%,70.1,-696,-0.87628,-1.08343,-1.20016,0.522,0.577,6.122,104.35,16.0,112500,89489
577,True,900,1600,1,45,1,65.2%,89.1,-384,-0.14119,-1.08803,-1.19963,0.501,0.577,6.017,121.6,6.4,112500,76796
578,True,900,1600,1,45,1,65.0%,91.5,-456,-0.4057,-0.33475,-1.19833,0.527,nan,6.108,103.15,12.75,112500,63880
579,True,900,1600,1,45,1,64.84%,91.5,-335,-0.41886,-1.35826,-1.20068,1.402,nan,6.715,104.75,27.25,112500,54493
580,True,900,1600,1,45,1,64.96%,60.1,-381,-0.16364,-1.00557,-1.20052,0.605,0.452,6.219,113.25,8.15,112500,60385
581,True,900,1600,1,45,1,65.08%,54.2,-499,-0.18267,-1.46472,-1.20051,0.671,0.52,6.194,99.2,11.05,112500,69529
582,True,900,1600,1,45,1,65.04%,58.55,-383,-0.8781,-1.41599,-1.19892,0.642,0.289,5.876,114.95,6.1,112500,66605
583,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
584,True,900,1600,1,45,1,65.16%,69.3,-572,-0.30271,-0.1692,-1.19861,0.499,0.577,6.74,108.35,9.5,112500,73670
585,True,900,1600,1,45,1,65.16%,90.2,-455,-0.3767,-1.47258,-1.19861,0.551,0.666,6.12,110.65,10.9,112500,73609
586,False,900,1600,1,45,1,64.0%,0.0,0,,,,,,,,,112500,0
587,True,900,1600,1,45,1,65.08%,93.75,-225,-0.48291,-1.14969,-1.19848,4.32,0.566,6.48,105.05,20.85,112500,68491
588,True,900,1600,1,45,1,64.84%,92.1,-331,0.32977,-1.3706,-1.19738,0.508,0.504,5.578,114.75,12.9,112500,53690
589,True,900,1600,1,45,1,64.96%,59.45,-334,-0.39622,-0.49862,-1.19819,0.551,0.707,5.76,107.75,10.55,112500,61378
590,True,900,1600,1,45,1,65.0%,90.0,-305,0.29095,-1.03705,-1.19899,0.519,0.577,6.283,111.3,8.4,112500,64151
591,True,900,1600,1,45,1,65.04%,54.1,-292,-0.9222,-1.33678,-1.19991,0.511,nan,5.593,118.8,10.7,112500,66886
592,True,900,1600,1,45,1,65.04%,56.3,-364,-1.03008,-1.42889,-1.20027,0.548,0.577,5.902,113.75,2.55,112500,66969
593,True,900,1600,1,45,1,65.04%,89.7,-491,-0.6089,-1.28382,-1.20201,0.628,0.657,6.691,98.2,7.1,112500,67297
594,True,900,1600,1,45,1,65.12%,90.35,-481,-0.24652,-0.78585,-1.19883,0.579,nan,5.711,110.65,16.75,112500,71497
595,True,900,1600,1,45,1,65.0%,90.1,-284,-0.66933,-0.55427,-1.19824,0.522,0.577,5.984,127.4,22.0,112500,63473
596,True,900,1600,1,45,1,64.96%,70.6,-328,0.35135,-0.69741,-1.20076,1.126,2.113,6.174,104.9,20.15,112500,62044
597,True,900,1600,1,45,1,64.84%,92.4,-153,0.5351,-1.11559,-1.1974,0.99,0.587,6.845,94.95,18.1,112500,53722
598,True,900,1600,1,45,1,65.12%,53.3,-462,-0.62289,-1.30021,-1.20169,0.528,0.5,6.215,117.45,6.65,112500,70177
599,True,900,1600,1,45,1,64.88%,69.65,-395,0.11704,0.57361,-1.20441,0.51,0.548,6.181,102.0,8.05,112500,57485
600,True,900,1600,1,45,1,64.96%,61.95,-422,-0.65314,3.37739,-1.19798,0.554,0.548,6.634,110.25,9.9,112500,61110
601,True,900,1600,1,45,1,65.0%,54.6,-292,-0.11459,-0.7045,-1.19849,0.581,0.548,6.628,113.35,16.05,112500,63338
602,True,900,1600,1,45,1,64.88%,91.85,-390,0.1941,-1.01443,-1.20291,0.501,0.577,6.416,104.65,15.95,112500,57309
603,True,900,1600,1,45,1,65.0%,58.4,-233,-0.4946,-1.43011,-1.19823,0.609,0.707,6.304,116.15,13.95,112500,63810
604,True,900,1600,1,45,1,64.96%,53.7,-223,0.07352,-1.34243,-1.19869,12.467,0.548,6.153,120.3,8.95,112500,61581
605,True,900,1600,1,45,1,65.16%,67.05,-595,-0.52101,-1.33558,-1.19924,0.654,0.577,6.072,112.45,11.8,112500,73191
606,True,900,1600,1,45,1,64.72%,91.45,-265,0.17563,0.39114,-1.19693,1.272,0.533,6.674,111.5,15.55,112500,46384
