Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Trade Number STDV,Market Price STDV,Excess Demand STDV,Speculator Proportion STDV,Kurtosis MP STDV,Kurtosis ED STDV,Kurtosis SP STDV,MP Volatility Last 100 Trades STDV,MP Volatility Last 10 Trades STDV,Pre-CUSP Market Price Difference STDV,Last 100 Pre-CUSP Market Prices Difference STDV
60964.9375,56.12706567796611,-442.1069915254237,64.95703389830497,,,,1.2075493107104973,0.9467499999999975,43.86837923728815,11.667002118644069,8721.151745881702,20.123031432616195,173.721669418915,0.14056067706030292,,,,2.361849929517556,2.972456802166644,12.730241570573678,6.223324396363122
60965.9375,56.11271186440677,-442.08580508474574,64.95703389830497,,,,1.2160975609756097,0.9823080645161265,43.88199152542374,11.66647245762712,8721.151745881702,20.120444727580523,173.7786863582606,0.14056067706030292,,,,2.3748489824229595,3.1247857650848463,12.722335759517362,6.242801053444319
60966.9375,56.10143008474576,-442.1239406779661,64.95703389830497,,,,1.2164485683987263,0.7964523424878811,43.884004237288146,11.627966101694918,8721.151745881702,20.122049488140192,173.6834694564718,0.14056067706030292,,,,2.3874598354331638,1.0296490558738367,12.721666693386108,6.248362641025737
60967.9375,56.103813559322056,-442.0508474576271,64.95703389830497,,,,1.2144135737009543,0.7999225700164718,43.8989406779661,11.654131355932213,8721.151745881702,20.104069447206996,173.68787622266402,0.14056067706030292,,,,2.395291050377673,1.0340942883990292,12.729243196373186,6.2514361814069
60968.9375,56.15662076271189,-442.15042372881356,64.95703389830497,,,,1.2147338282078468,0.7871440397350963,43.90826271186442,11.643485169491525,8721.151745881702,20.132222388631906,173.74576765919056,0.14056067706030292,,,,2.4026051114399465,1.0235917886454335,12.7306319140482,6.254486731386135
60969.9375,56.109586864406815,-442.1281779661017,64.95703389830497,,,,1.2190572640508994,0.8060880913539941,43.922616525423734,11.674523305084742,8721.151745881702,20.16285669188828,173.67756839996434,0.14056067706030292,,,,2.4076945496555173,1.1059656482361497,12.737045788594152,6.284049604656132
60970.9375,56.10842161016953,-442.1133474576271,64.95707627118632,,,,1.1940318133616101,0.8049591503267948,43.93066737288136,11.662976694915251,8721.151745881702,20.159150689275638,173.58541733101018,0.14053141616189893,,,,2.337200913784505,1.0795407837996973,12.742577171264475,6.276251946104646
60971.9375,56.1356991525424,-442.10487288135596,64.95707627118632,,,,1.2130837751855772,0.841008196721309,43.94030720338984,11.65148305084745,8721.151745881702,20.113922020458464,173.5652462966527,0.14053141616189893,,,,2.409240506468425,1.7387038195345292,12.744312823122,6.270933833809586
60972.9375,56.14422669491531,-442.1271186440678,64.95707627118632,,,,1.22384835630965,0.882355877616744,43.94512711864407,11.661705508474567,8721.151745881702,20.12528781864634,173.52552792269597,0.14053141616189893,,,,2.42341482453723,1.9511819995613755,12.745408054153923,6.29942097437751
60973.9375,56.07526483050855,-442.1175847457627,64.95707627118632,,,,1.206790031813362,0.885137096774191,43.950052966101694,11.659057203389816,8721.151745881702,20.09112186753061,173.58230826217334,0.14053141616189893,,,,2.3310683468701106,2.0146175637025174,12.739224945881553,6.306249847634931
60974.9375,56.09883474576275,-442.1525423728813,64.95707627118632,,,,1.2054262990455997,0.8655533980582497,43.96170550847457,11.67399364406778,8721.151745881702,20.076512642164623,173.6062783035732,0.14053141616189893,,,,2.3266454975090873,1.8116024351581579,12.740081018509656,6.311071876039436
60975.9375,56.132044491525455,-442.3061440677966,64.95707627118632,,,,1.232366914103924,1.0171736334405124,43.965572033898304,11.709163135593206,8721.151745881702,20.1179317820868,173.62753129405314,0.14053141616189893,,,,2.5134879739884664,4.214093933130455,12.739142772223031,6.308786937750327
60976.9375,56.060169491525485,-442.4989406779661,64.95711864406768,,,,1.2300636267232228,0.9871677419354816,43.973622881355936,11.759110169491512,8721.151745881702,20.05256789562278,173.78085020272775,0.1405021363907497,,,,2.4970803647499014,3.607962894218305,12.736714713977044,6.358277889896826
60977.9375,56.04936440677972,-442.59110169491527,64.95716101694903,,,,1.2353743372216335,0.9993494363929128,43.98331567796611,11.736811440677958,8721.151745881702,20.041846175264666,173.8147701652534,0.1404245662955908,,,,2.4894987495961254,3.3560864763397347,12.731506807729497,6.349287904023106
60978.9375,56.03405720338986,-442.60275423728814,64.95716101694903,,,,1.2336249999999995,1.0284895330112702,43.99772245762713,11.767637711864397,8721.151745881702,20.094446687342668,173.76083685519458,0.1404245662955908,,,,2.4861561362777036,3.547030253416294,12.726644968902674,6.394370606848677
60979.9375,55.98527542372885,-442.5625,64.95716101694903,,,,1.2297658898305093,1.0178794788273589,44.00095338983052,11.746345338983042,8721.151745881702,20.074488546168336,173.77256685695554,0.1404245662955908,,,,2.4833650530089155,3.5642406519782,12.725617228127305,6.40712741130058
60980.9375,55.95746822033904,-442.59216101694915,64.95716101694903,,,,1.2235625000000008,0.9839147157190612,44.00884533898306,11.761281779661013,8721.151745881702,20.063213524168123,173.7459485626649,0.1404245662955908,,,,2.478254966361843,3.0760821737315918,12.725085479775979,6.405066796401339
60981.9375,55.93289194915254,-442.46822033898303,64.95716101694903,,,,1.2341166489925772,0.9399950980392128,44.02176906779661,11.77060381355932,8721.151745881702,20.036629624270358,173.7288550924921,0.1404245662955908,,,,2.4912904221115975,2.5908004034213183,12.731405939180316,6.398681650151498
60982.9375,55.995074152542344,-442.46822033898303,64.95716101694903,,,,1.2280891719745222,0.9161680261011397,44.032044491525426,11.780667372881357,8721.151745881702,20.11619792759798,173.7232757359418,0.1404245662955908,,,,2.484481361870843,2.3717233021606634,12.736688720780387,6.423945511267367
60983.9375,56.06075211864408,-442.5593220338983,64.95716101694903,,,,1.2355477707006366,0.936280388978928,44.036334745762716,11.75937500000001,8721.151745881702,20.19693568818776,173.8670124155817,0.1404245662955908,,,,2.497410447240399,2.5940220619433516,12.738293841724436,6.385851061769587
60984.9375,56.027542372881335,-442.7055084745763,64.9572881355931,,,,1.251563694267516,0.9739080645161267,44.04740466101695,11.774894067796623,8721.151745881702,20.193060613145548,173.8865428955477,0.1403727544725788,,,,2.540184981160239,2.7721855642864472,12.742628358400689,6.342904833439215
60985.9375,56.02420550847454,-442.6811440677966,64.9572881355931,,,,1.2564178154825032,0.9916803953871476,44.05556144067796,11.774099576271201,8721.151745881702,20.197802689375717,173.84274449612596,0.1403727544725788,,,,2.543430618289746,2.8653774534206136,12.741978753951063,6.313535049782364
60986.9375,56.03591101694912,-442.6345338983051,64.9572881355931,,,,1.2697783669141056,1.0205264026402612,44.06800847457627,11.778336864406796,8721.151745881702,20.20174197516305,173.85460183324545,0.1403727544725788,,,,2.5745517483351232,3.056474146201574,12.748528863945186,6.352967034112675
60987.9375,56.03845338983052,-442.54978813559325,64.9572881355931,,,,1.2467500000000005,0.9751578099838938,44.07674788135593,11.795603813559335,8721.151745881702,20.20029194447188,173.89550260494445,0.1403727544725788,,,,2.5289336256293806,2.8914889334162552,12.75177235587654,6.319097639251365
60988.9375,56.067955508474576,-442.53601694915255,64.95733050847446,,,,1.2430656779661013,0.9616073717948691,44.08840042372882,11.818008474576287,8721.151745881702,20.21491803545649,173.84876407549177,0.1403675293881076,,,,2.523014620517967,2.8600935240015106,12.756754005590613,6.32072390591801
60989.9375,56.05683262711869,-442.6811440677966,64.95733050847446,,,,1.229866525423729,0.9546463022508014,44.10095338983052,11.831038135593232,8721.151745881702,20.204059455057838,173.7311842767915,0.1403675293881076,,,,2.4688578230438614,2.738267906709859,12.757577680969188,6.325618444896125
60990.9375,56.01414194915259,-442.6430084745763,64.95733050847446,,,,1.219183262711864,0.9446420545746363,44.11329449152544,11.824364406779674,8721.151745881702,20.161993284505055,173.7322625193766,0.1403675293881076,,,,2.4617158601164086,2.619549307289268,12.761668831736003,6.2990515511050456
60991.9375,56.039512711864425,-442.6239406779661,64.95733050847446,,,,1.2207404661016943,0.9582623999999978,44.11800847457628,11.825370762711874,8721.151745881702,20.168857390764376,173.72400884413705,0.1403675293881076,,,,2.4632436757574543,2.692174849289372,12.765658333449505,6.29428504493892
60992.9375,56.04978813559321,-442.54978813559325,64.95733050847446,,,,1.2394099576271176,1.0552003231017741,44.12658898305086,11.823040254237306,8721.151745881702,20.122470494724176,173.84939438468336,0.1403675293881076,,,,2.4884742616291358,3.4258146413137474,12.76460768451344,6.27151098005543
60993.9375,56.055031779661014,-442.4851694915254,64.95733050847446,,,,1.2403315677966082,0.9072231139646845,44.14157838983052,11.799629237288144,8721.151745881702,20.136937548012334,173.90796012148311,0.1403675293881076,,,,2.492373482334489,2.3422422164029983,12.769114143293104,6.278145724627115
60994.9375,56.04708686440683,-442.5275423728813,64.95733050847446,,,,1.2388368644067786,0.8659270664505647,44.15863347457628,11.794650423728825,8721.151745881702,20.124506507500282,173.97716610568025,0.1403675293881076,,,,2.5010352515146566,1.9624229994362459,12.76848183314236,6.286560480454048
60995.9375,56.056991525423804,-442.53919491525426,64.95733050847446,,,,1.2329088983050844,0.8252058823529385,44.16080508474577,11.78421610169493,8721.151745881702,20.15696164112098,174.00834211259982,0.1403675293881076,,,,2.5026951663185137,1.6003594735372957,12.77193235698888,6.274588481670889
60996.9375,55.971875000000075,-442.4851694915254,64.95733050847446,,,,1.2197394067796596,0.8573490259740235,44.16922669491527,11.760858050847473,8721.151745881702,20.07549089098535,174.03407089102828,0.1403675293881076,,,,2.4093603017081335,1.8290915902131972,12.785136594040374,6.288814323741363
60997.9375,55.94941737288143,-442.5455508474576,64.95733050847446,,,,1.2560953389830505,1.0157053140096592,44.180720338983065,11.760010593220358,8721.151745881702,20.0593366923651,174.13516338898967,0.1403675293881076,,,,2.524531441132476,3.0235689885395356,12.776204133695483,6.314672423624563
60998.9375,55.9288135593221,-442.41843220338984,64.95733050847446,,,,1.253415254237287,0.98543230016313,44.18919491525426,11.754502118644076,8721.151745881702,20.03177788633036,174.09618213743266,0.1403675293881076,,,,2.519336152560396,2.732227273393525,12.776591984628327,6.319540533039119
60999.9375,55.95503177966106,-442.29661016949154,64.95733050847446,,,,1.2611165254237278,1.0287986906710282,44.191843220339,11.753495762711871,8721.151745881702,19.99606856484138,174.08358402157614,0.1403675293881076,,,,2.5099820887803377,2.9391285297350724,12.774542148782219,6.339676018293932
61000.9375,55.95190677966104,-442.3993644067797,64.95733050847446,,,,1.260584745762711,1.0419780775716667,44.202542372881375,11.751112288135596,8721.151745881702,19.9544501580463,174.1050555869989,0.1403675293881076,,,,2.500998315762183,3.2167699894118567,12.780389129074953,6.338006350923018
61001.9375,55.897563559322066,-442.3898305084746,64.95737288135581,,,,1.2641896186440675,0.9575323383084552,44.209057203389854,11.751800847457629,8721.151745881702,19.910242695428785,174.1851383986426,0.14037436608729428,,,,2.4988382603811647,2.737453800580775,12.779116391303832,6.334148935060237
61002.9375,55.90301906779667,-442.5,64.95737288135581,,,,1.264376059322033,0.9363899676375375,44.22489406779662,11.762235169491534,8721.151745881702,19.91322206537807,174.1566300192474,0.14037436608729428,,,,2.5005758128190534,2.4089862136796647,12.772637555176178,6.358612718444946
61003.9375,55.85524364406787,-442.4978813559322,64.95737288135581,,,,1.2607807203389831,0.9129095238095214,44.234110169491544,11.79110169491526,8721.151745881702,19.944808554811825,174.14605815746307,0.14037436608729428,,,,2.493948976941174,2.1890271775100407,12.767910594356847,6.348290278825821
61004.9375,55.86419491525435,-442.53919491525426,64.95741525423716,,,,1.2687743644067777,0.9426276083467064,44.24480932203391,11.74729872881357,8721.151745881702,19.957733272100654,174.10436230098665,0.14033288669924182,,,,2.4951678888139455,2.2724271146376513,12.762377863659594,6.286949727559682
61005.9375,55.83596398305092,-442.53177966101697,64.95745762711852,,,,1.2670869565217366,0.9094936102236392,44.25365466101696,11.723252118644078,8721.151745881702,19.966281335899676,174.11717710477188,0.14031554295362098,,,,2.5015748640602276,2.292230693772683,12.75930886877134,6.254199615837446
61006.9375,55.775158898305115,-442.541313559322,64.95749999999987,,,,1.254232237539765,0.8313119999999972,44.26069915254237,11.730614406779665,8721.151745881702,19.97160470964065,174.12169542769087,0.14034649917439543,,,,2.4807426683932445,1.2187260654700043,12.757281774828536,6.265879847084328
61007.9375,55.74920550847459,-442.5,64.95754237288124,,,,1.2549331919406124,0.8662121212121183,44.275317796610175,11.728919491525431,8721.151745881702,19.95575792253582,174.08957488817578,0.14030497315731366,,,,2.493827532789536,1.8176019889107418,12.751078174115133,6.300502779396225
61008.9375,55.80545550847458,-442.5868644067797,64.95754237288124,,,,1.2593944856839845,0.8618957345971541,44.29888771186441,11.726853813559329,8721.151745881702,19.97870183248042,174.06222975549915,0.14030497315731366,,,,2.4924601119372873,1.6445465775358308,12.758427811634144,6.283995827091289
61009.9375,55.77865466101693,-442.66525423728814,64.95758474576259,,,,1.2569968186638363,0.8496895475819011,44.311758474576266,11.710858050847467,8721.151745881702,19.96565277342258,174.0101978684683,0.14034798316141772,,,,2.489425604404082,1.6522695671869232,12.761325124831878,6.287905494975952
61010.9375,55.80153601694914,-442.5805084745763,64.95762711864394,,,,1.257516436903498,0.8453921259842492,44.319332627118634,11.72018008474577,8721.151745881702,19.916662714390377,173.9836524360713,0.14034266760085773,,,,2.4873897806720526,1.6354056287804168,12.761168035026133,6.279457535321699
61011.9375,55.81276483050845,-442.71292372881356,64.95762711864394,,,,1.2588101802757155,0.8672419354838683,44.328177966101684,11.713665254237297,8721.151745881702,19.92178133318072,173.92052418067942,0.14034266760085773,,,,2.4730072232868068,1.7283470313632288,12.759009174398921,6.293860820159479
61012.9375,55.740942796610156,-442.63771186440675,64.95762711864394,,,,1.2470053022269343,0.8759391025641002,44.348093220338974,11.704608050847462,8721.151745881702,19.862963657933527,173.87108053270924,0.14034266760085773,,,,2.4629370157078956,1.7958703605941955,12.754858727258672,6.284798671230551
61013.9375,55.74390889830507,-442.6631355932203,64.95762711864394,,,,1.2502279957582176,0.8518711755233471,44.35995762711863,11.721716101694918,8721.151745881702,19.87037315497552,173.8656055995752,0.14034266760085773,,,,2.4632292231349813,1.5713651970302942,12.750574363861965,6.316744865756633
61014.9375,55.749576271186456,-442.78177966101697,64.95762711864394,,,,1.2547465535524895,0.9080527182866532,44.379978813559305,11.750741525423736,8721.151745881702,19.847009920553674,173.84919143595255,0.14034266760085773,,,,2.475890030404782,1.976165839171762,12.745715323579175,6.329164693806485
61015.9375,55.74925847457626,-442.6875,64.95762711864394,,,,1.26271049840933,0.8569456342668836,44.38898305084743,11.762817796610172,8721.151745881702,19.874487640793117,173.89344710323306,0.14034266760085773,,,,2.4903983485009804,1.5121019885354996,12.741546733451536,6.344507492527226
61016.9375,55.7936970338983,-442.64512711864404,64.95762711864394,,,,1.2762767762460225,0.9011076158940373,44.394279661016924,11.740889830508475,8721.151745881702,19.93675288163287,173.9160014153067,0.14034266760085773,,,,2.5084666892829626,1.7302683834643082,12.74721904326759,6.343049015920587
61017.9375,55.79025423728813,-442.5688559322034,64.95762711864394,,,,1.2731452810180268,0.8647834179357,44.397033898305054,11.734533898305088,8721.151745881702,19.92669232703663,173.85462197161897,0.14034266760085773,,,,2.507478652571823,1.5661630214018556,12.74679615341899,6.35674681573518
61018.9375,55.83082627118644,-442.625,64.95762711864394,,,,1.2916733828207843,1.0164427609427584,44.40116525423726,11.712923728813568,8721.151745881702,19.94956771640711,173.81656525789148,0.14034266760085773,,,,2.6454380528397246,3.6131431555104343,12.750334978908823,6.3725304564130205
61019.9375,55.81054025423726,-442.6800847457627,64.95762711864394,,,,1.2896670201484612,1.0317495854062986,44.409692796610145,11.724841101694917,8721.151745881702,19.94475679858581,173.71717280915658,0.14034266760085773,,,,2.6398997260440944,3.707744166554991,12.749480456800498,6.386843848033088
61020.9375,55.79057203389828,-442.76906779661016,64.95762711864394,,,,1.2908897136797453,1.0263449999999972,44.413241525423715,11.67828389830508,8721.151745881702,19.92593093467543,173.88966054138697,0.14034266760085773,,,,2.630378765537602,3.3698959938414004,12.748884110396077,6.363898178089957
61021.9375,55.78358050847456,-442.71716101694915,64.95762711864394,,,,1.2902746553552482,1.0177897350993352,44.42764830508471,11.643008474576272,8721.151745881702,19.90059846796948,173.85719922525115,0.14034266760085773,,,,2.623122963272958,3.121162494707936,12.751427444987684,6.372440401401935
61022.9375,55.81265889830508,-442.6811440677966,64.95762711864394,,,,1.2901643690349935,0.9994721311475384,44.43310381355929,11.646451271186445,8721.151745881702,19.896185841629716,173.85610717022848,0.14034266760085773,,,,2.6258251477985035,3.1053587543930563,12.755880706204403,6.363385116396357
61023.9375,55.82245762711869,-442.60911016949154,64.95762711864394,,,,1.2846144067796599,0.9736655896607405,44.44120762711862,11.648305084745767,8721.151745881702,19.91767734086945,173.94304530571253,0.14034266760085773,,,,2.629215137456372,3.0286425121697493,12.760289219170973,6.340613248302595
61024.9375,55.808421610169525,-442.65889830508473,64.95762711864394,,,,1.2547658898305083,0.9616495999999976,44.444438559322016,11.634057203389832,8721.151745881702,19.8957194140963,173.9046475694191,0.14034266760085773,,,,2.483452757938585,3.066093664391192,12.76096667370839,6.35771564822436
61025.9375,55.808050847457636,-442.71927966101697,64.95762711864394,,,,1.2545370762711843,0.8948097484276701,44.458103813559305,11.642108050847465,8721.151745881702,19.93133442505835,174.08216514483897,0.14034266760085773,,,,2.492803414437676,2.8597182817388287,12.760407662523914,6.382181374283972
61026.9375,55.789406779661014,-442.6218220338983,64.95762711864394,,,,1.2544088983050825,0.8910333863275013,44.46578389830507,11.62796610169492,8721.151745881702,19.957900979624487,174.09396203492847,0.14034266760085773,,,,2.500060019653524,2.871490338411613,12.767978966363597,6.3779236146605
61027.9375,55.8248411016949,-442.5455508474576,64.95762711864394,,,,1.2440031779661007,0.7696362179487153,44.47245762711863,11.603548728813568,8721.151745881702,19.991093620092265,174.0842141122692,0.14034266760085773,,,,2.482797558205718,1.445152053940614,12.76859079574647,6.385283796746891
61028.9375,55.86149364406775,-442.6133474576271,64.95762711864394,,,,1.2500233050847462,0.7855154471544692,44.47860169491524,11.622669491525441,8721.151745881702,20.028583329967887,174.0656590995984,0.14034266760085773,,,,2.484136275544041,1.3020683143713403,12.771455350646471,6.4722189787899
61029.9375,55.81800847457622,-442.6864406779661,64.95775423728801,,,,1.2611377118644067,0.8185225080385826,44.47918432203389,11.638082627118665,8721.151745881702,19.957865146435843,174.02548635441462,0.14035079757646735,,,,2.491891147203268,1.6472939669289544,12.771753977135097,6.469952832127329
61030.9375,55.77828389830504,-442.603813559322,64.95775423728801,,,,1.2906716101694908,0.9368717105263135,44.4926377118644,11.62955508474578,8721.151745881702,19.927077593550987,173.96001460212634,0.14035079757646735,,,,2.579224702481142,2.480237686904594,12.775950092870865,6.480334120284609
61031.9375,55.834533898305054,-442.676906779661,64.95779661016937,,,,1.2983601694915239,0.9612719869706815,44.50312499999998,11.623887711864423,8721.151745881702,19.897827584421343,173.9483852695666,0.14035750717014575,,,,2.57680204788935,2.3483023001998724,12.775466560904212,6.51954881654319
61032.9375,55.80831567796608,-442.8707627118644,64.95783898305073,,,,1.2989194915254205,1.0254885620915006,44.51965042372879,11.597510593220349,8721.151745881702,19.89770960921683,173.92060650055225,0.14037627825694343,,,,2.5834677563653474,2.8916679682767894,12.781513811857801,6.519004295289767
61033.9375,55.75836864406776,-442.86228813559325,64.95788135593209,,,,1.2934099576271163,1.076665568369026,44.52812499999998,11.634216101694935,8721.151745881702,19.8487017914215,173.93030242956232,0.14033465869862582,,,,2.5605550672628743,2.892660762772739,12.783632974003753,6.505507756137444
61034.9375,55.74163135593216,-442.9205508474576,64.95788135593209,,,,1.2960296610169473,1.098697411003234,44.53739406779659,11.671716101694932,8721.151745881702,19.840180668251165,173.97379819679333,0.14033465869862582,,,,2.5604155571686786,2.913706687514566,12.782668350476346,6.52234464606966
61035.9375,55.72224576271183,-442.91101694915255,64.95788135593209,,,,1.3020603813559293,1.1237560192616345,44.54237288135591,11.630508474576283,8721.151745881702,19.830255513425346,173.8534795057434,0.14033465869862582,,,,2.5677650944041837,2.9417620365145405,12.782059646965601,6.500935913384174
61036.9375,55.67251059322029,-442.90042372881356,64.95788135593209,,,,1.30111440677966,1.169743630573246,44.550741525423696,11.642372881355945,8721.151745881702,19.737162051236037,173.91544872410046,0.14033465869862582,,,,2.587198567893022,3.1191000145611296,12.780599061619482,6.493963550080418
61037.9375,55.633050847457596,-442.864406779661,64.95788135593209,,,,1.2760879237288119,1.1007566718995263,44.563347457627096,11.664512711864418,8721.151745881702,19.71918317739999,173.91581419766834,0.14033465869862582,,,,2.507612099683936,2.8816184602078305,12.78637992021272,6.5087499105545294
61038.9375,55.639036016949106,-442.9343220338983,64.95788135593209,,,,1.271162076271185,1.0535438871473324,44.57462923728811,11.67500000000001,8721.151745881702,19.784879601079485,174.0765950397756,0.14033465869862582,,,,2.503721051983734,2.711743018414023,12.788439267086453,6.474574621195102
61039.9375,55.580667372881265,-442.91419491525426,64.95788135593209,,,,1.2701313559322016,0.9569258114374013,44.5860699152542,11.671504237288152,8721.151745881702,19.780405544793005,174.1424267618445,0.14033465869862582,,,,2.5097347983739917,2.264211514237112,12.789297172259554,6.447341577366307
61040.9375,55.60079449152535,-442.85593220338984,64.95788135593209,,,,1.2758209745762707,0.9688888888888867,44.60201271186437,11.69343220338984,8721.151745881702,19.848509739562207,174.14313956636158,0.14033465869862582,,,,2.519957631543023,2.4308429741171715,12.79852787879313,6.466918282761276
61041.9375,55.66366525423724,-442.85593220338984,64.95792372881344,,,,1.2948802966101698,0.9931909937888173,44.60810381355929,11.674576271186453,8721.151745881702,19.885158999372308,174.1916938135184,0.14037755728564968,,,,2.5415764624926225,2.389823396990021,12.794085692764408,6.452281230941953
61042.9375,55.67351694915252,-442.90572033898303,64.95792372881344,,,,1.2804216101694903,0.9350809968847331,44.62161016949148,11.666790254237297,8721.151745881702,19.899155663134177,174.243974098534,0.14037755728564968,,,,2.529773606513233,2.0416521598269655,12.79136274861581,6.433662989656925
61043.9375,55.69692796610168,-442.85911016949154,64.9579661016948,,,,1.2764099576271188,0.865146226415092,44.63140889830504,11.682891949152545,8721.151745881702,19.908818261967017,174.19512322433258,0.1404204299807893,,,,2.528576442293071,1.634815332694819,12.798047190572639,6.442289127335828
61044.9375,55.79729872881359,-442.9618644067797,64.9579661016948,,,,1.3114862288135603,0.9975291338582652,44.63739406779657,11.668697033898304,8721.151745881702,19.97821590677057,174.17595521823617,0.1404204299807893,,,,2.710335140915516,4.159244098913652,12.79375302693475,6.437161830623437
61045.9375,55.72288135593225,-442.93220338983053,64.9579661016948,,,,1.3150127118644075,0.9697342767295568,44.645286016949115,11.69555084745763,8721.151745881702,19.995009990914518,174.2933178806835,0.1404204299807893,,,,2.7140457327107037,3.481169926891584,12.794173707215242,6.462628167561578
61046.9375,55.76567796610171,-442.9025423728813,64.9579661016948,,,,1.3228197242841988,0.982334394904456,44.65333686440674,11.68834745762712,8721.151745881702,20.01311283497514,174.27158644194984,0.1404204299807893,,,,2.7273072556568216,3.5068083670500028,12.792076715026862,6.421000273700855
61047.9375,55.79724576271188,-442.85275423728814,64.9579661016948,,,,1.3221633085896078,1.0211810766721015,44.658633474576234,11.676959745762707,8721.151745881702,20.015311084155872,174.264673447907,0.1404204299807893,,,,2.734008244785697,3.5906499143388713,12.793557292487792,6.425083786836648
61048.9375,55.821716101694946,-442.9226694915254,64.9579661016948,,,,1.311209968186638,1.0412673267326704,44.66631355932199,11.676483050847455,8721.151745881702,20.021906694682908,174.39642692263595,0.1404204299807893,,,,2.7286119149531856,3.602128096407157,12.795243909623814,6.425966748125751
61049.9375,55.77812500000005,-443.02860169491527,64.95800847457615,,,,1.3143266171792156,1.0386472491909358,44.66991525423726,11.649735169491525,8721.151745881702,19.986563568688403,174.4526131197694,0.1404270723188584,,,,2.7456664425191417,3.5785237408172494,12.798335415185743,6.399436170359766
61050.9375,55.7695444915255,-443.0010593220339,64.9580508474575,,,,1.3054040296924698,0.9471276252019365,44.681355932203374,11.640730932203388,8721.151745881702,19.98716582129481,174.43538760248853,0.14040956118499615,,,,2.739040061247837,3.373510710700987,12.79975903773817,6.378755656412357
61051.9375,55.78479872881362,-442.9226694915254,64.9580508474575,,,,1.3073478260869562,0.9535275080906125,44.688506355932184,11.65826271186441,8721.151745881702,20.043104090176737,174.52268851965374,0.14040956118499615,,,,2.7220914601080244,3.3919876961446507,12.801130354037548,6.399830800104453
61052.9375,55.83326271186446,-442.8813559322034,64.9580508474575,,,,1.302369034994695,0.9767011308562171,44.695391949152516,11.63320974576271,8721.151745881702,20.109061631356507,174.57971538893082,0.14040956118499615,,,,2.713006503492265,4.05095410363687,12.80365672306037,6.391995157351102
61053.9375,55.81175847457631,-442.90889830508473,64.9580508474575,,,,1.3153944856839848,0.8883094462540693,44.710593220338964,11.656355932203383,8721.151745881702,20.107321414105364,174.57785696118265,0.14040956118499615,,,,2.711793257519542,1.5041178305628031,12.801328596790452,6.384511586943882
61054.9375,55.757203389830536,-442.96610169491527,64.95809322033885,,,,1.3047847295864243,0.8787781402936357,44.71811440677964,11.635699152542367,8721.151745881702,20.059097433545283,174.65057401407896,0.1405006476424021,,,,2.677227546836445,1.3876854741792493,12.802219842090517,6.36018858805244
61055.9375,55.7733050847458,-443.0773305084746,64.9581355932202,,,,1.3144602332979833,0.8865186991869893,44.73220338983049,11.638453389830504,8721.151745881702,20.069944228178052,174.56427400038243,0.1406278244314016,,,,2.6937409377917274,1.6049245645139911,12.799365467627158,6.377842017049153
61056.9375,55.720497881356,-443.1525423728813,64.9581355932202,,,,1.277991516436903,0.8723707317073145,44.74062499999998,11.635328389830507,8721.151745881702,20.091782931921944,174.62359044812342,0.1406278244314016,,,,2.593315241667307,1.5404124848668241,12.802048735805972,6.36216840051935
61057.9375,55.6860169491526,-443.16525423728814,64.9581355932202,,,,1.2842937433722144,0.9161182266009825,44.75201271186439,11.593326271186443,8721.151745881702,20.034165611834833,174.57278428515414,0.1406278244314016,,,,2.5874172314533097,1.7358584553918757,12.794495563002972,6.352522933635166
61058.9375,55.66461864406786,-443.25847457627117,64.9581355932202,,,,1.2828027571580045,0.8765580645161265,44.75868644067795,11.59136652542373,8721.151745881702,20.04778384088473,174.55055157546826,0.1406278244314016,,,,2.594254373273364,1.597798694832732,12.79698280163764,6.3602964481250375
61059.9375,55.636122881355966,-443.1906779661017,64.95817796610157,,,,1.284768822905618,0.8816233974358949,44.7622881355932,11.578336864406774,8721.151745881702,20.02600965550023,174.45143949995978,0.1406223534654729,,,,2.6026555892450354,1.613857623920368,12.796069454846243,6.35499890724606
61060.9375,55.70836864406783,-443.114406779661,64.95817796610157,,,,1.2853531283138913,0.8807605863192159,44.766207627118625,11.566260593220337,8721.151745881702,20.067012702984183,174.52075918258282,0.1406223534654729,,,,2.6048180624164226,1.6040005014976935,12.797200022447022,6.330651901317153
61061.9375,55.66562500000007,-443.1271186440678,64.95817796610157,,,,1.3099162248144216,0.9673034257748745,44.772563559322016,11.553813559322034,8721.151745881702,20.045217608541485,174.50900475091655,0.1406223534654729,,,,2.649583203858565,2.204881389966794,12.793245842665405,6.331930054177998
61062.9375,55.697139830508526,-443.146186440678,64.95822033898293,,,,1.3075630965005307,0.8619527687296396,44.781355932203375,11.553972457627118,8721.151745881702,20.076440317010423,174.40269683529223,0.14064097430735611,,,,2.646915991320244,1.6495296435652436,12.793548587064636,6.36042389817657
61063.9375,55.683474576271244,-443.2319915254237,64.95830508474563,,,,1.3144135737009535,0.9234983713355022,44.78977754237287,11.552330508474576,8721.151745881702,20.069344355074826,174.45853337218213,0.14061791652816363,,,,2.6728954021954694,2.1093105699768935,12.789467572060364,6.354197937831105
