Cycle 1 Volatility,Cycle 2 Volatility,Cycle 3 Volatility,Cycle 4 Volatility,Cycle 5 Volatility,Cycle 6 Volatility,Cycle 7 Volatility,Cycle 8 Volatility,Cycle 9 Volatility,Cycle 10 Volatility,Cycle 1 Average Price,Cycle 2 Average Price,Cycle 3 Average Price,Cycle 4 Average Price,Cycle 5 Average Price,Cycle 6 Average Price,Cycle 7 Average Price,Cycle 8 Average Price,Cycle 9 Average Price,Cycle 10 Average Price,Cycle 1 Speculator Proportion,Cycle 2 Speculator Proportion,Cycle 3 Speculator Proportion,Cycle 4 Speculator Proportion,Cycle 5 Speculator Proportion,Cycle 6 Speculator Proportion,Cycle 7 Speculator Proportion,Cycle 8 Speculator Proportion,Cycle 9 Speculator Proportion,Cycle 10 Speculator Proportion
3.4096817890312328,7.247161041121756,16.305441079035273,35.94318999390349,21.085546391386487,33.392400904383614,15.188965961936693,12.224441657445674,3.5225892162965,0.36628128585171066,100.37075000000013,97.70487499999982,88.79064999999989,64.37912500000013,81.8551000000001,48.166599999999924,39.370775000000094,21.111974999999898,3.276425000000038,1.4970249999999912,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.4059557398219096,6.830797535792398,8.681819013357186,17.062993459909265,25.761668489088024,30.48782622049866,28.882886550780423,11.678477889788812,0.40036041713286713,1.5690860396660653,100.47587499999983,96.51565000000012,94.76690000000092,87.63839999999998,80.80620000000003,67.1321499999999,49.52275000000011,12.715774999999994,1.3845750000000032,2.7488750000000173,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.382757658192799,8.585293904445722,13.813912902187042,24.840517041273795,22.02371152581204,26.54118083496724,31.346044793266433,3.556017703179733,0.6290255929596976,0.44961255901788744,100.69322500000027,96.18109999999965,89.32852500000027,81.53987500000027,86.24224999999952,83.14572500000037,68.10817500000027,4.134525000000032,1.5342000000000058,1.5353500000000027,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.328041981287887,7.149913011527567,9.83847891056523,12.411274937341656,30.007009354194086,33.160175159456,20.45744812253518,9.52403163653302,5.007707367302753,0.6266767902194079,99.77995000000006,97.3879249999997,93.1166000000005,99.11555000000028,70.37814999999975,32.820050000000016,62.54892499999983,25.713274999999953,5.299299999999986,1.6527500000000075,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.109969782172009,7.969368766008969,13.781233975317349,17.94228610851401,22.09915956266353,28.067913730627893,12.737416608767559,6.036240995245,3.027308510506303,1.372994437803052,99.86209999999993,96.0463749999998,90.42614999999996,86.27712500000045,77.91522500000052,78.47777499999987,11.144275000000055,9.865500000000047,5.453424999999996,1.9468250000000158,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.389954187698906,6.4096698181703555,11.75410421628712,24.38954669358031,37.34550936369984,21.216152267267713,30.333578040312666,6.571583515357974,0.9775386339631008,0.6191640868608491,100.21199999999956,98.60367499999988,94.07792499999945,83.96527499999999,53.67697500000001,67.26357500000016,52.6499750000001,13.374324999999951,2.280100000000006,1.5711249999999994,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.6500672604080533,5.972249660503041,14.272251313520167,22.51064059878314,23.045238795355157,29.201335805931897,27.8435959846457,17.4494106932339,3.5287710481207233,0.608564170445299,100.50070000000012,98.8487250000001,89.22015,82.57195000000014,92.70257499999973,61.926075000000296,36.23925000000001,39.12227500000001,5.714950000000013,1.6202750000000041,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.3308328708908386,8.605103782235954,14.954513206474536,16.502168407775365,33.45109384803156,28.74569979671353,24.011896861617295,24.67115313322092,6.4637975306129745,0.7251962176901339,99.97189999999985,96.59945000000025,92.57069999999973,93.48215000000032,38.73610000000013,47.75972500000014,42.78205000000008,42.110474999999795,9.098649999999907,1.763025000000001,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.2619786038853937,5.594974042982312,8.4475189959001,20.430867981503226,36.410561492903255,28.931962383721253,27.63630658084968,12.594615016494423,4.692989585541396,0.5656080804102012,100.36719999999977,97.72972499999997,94.24144999999976,86.17692499999994,54.72387499999986,55.349225000000224,56.18730000000014,21.603499999999947,6.059725,1.545675000000003,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.5911052912691788,7.434182815519624,12.220828779276845,12.361126651135718,16.87427911720565,28.535907678447717,14.286909398732247,1.864029372153273,2.0782832435980207,0.8402708175930241,99.8566749999998,97.26594999999996,91.27927499999986,93.09937500000007,88.2406500000002,40.69342499999995,21.610850000000127,3.01554999999999,3.346700000000003,1.6221749999999922,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.669889853356349,7.012787339612924,17.178220861776925,21.794631623594356,26.281228398670248,29.466406216096676,4.3991166127827785,1.1747632237246397,1.1807900922670371,0.23373115994142452,100.69989999999983,96.5786500000004,90.50459999999966,87.4575249999999,76.52219999999951,64.92007499999995,4.8506249999999875,2.37095000000001,1.992375000000012,1.3365999999999947,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.5914181070309477,7.768388594493231,12.617686420073122,21.467978111179708,21.18454079473324,28.842966474201138,15.159958998222551,28.67227507988559,4.857241706243517,0.6886120321090698,99.31214999999982,98.81847500000002,93.80790000000066,84.47560000000009,80.75222500000031,51.24652500000021,19.902025000000002,48.0706499999999,4.268924999999999,1.7142500000000058,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.388728897558135,7.4586171897136095,10.884687412572292,12.25694691884507,24.921085533380783,20.283031569989966,26.62252682817191,12.94868900945311,0.8152767551382379,0.6404617655540167,100.08097500000004,96.97854999999996,90.96262500000034,93.03854999999973,85.38970000000009,75.746875,41.47002499999988,17.193900000000085,1.7867750000000022,1.4988499999999916,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.2465048740065794,8.026552502166481,13.300492075191096,9.014904353361167,27.645174328068805,30.798248518386156,27.288362810396137,27.76183968788457,8.429576171231165,0.48649739707287165,99.22600000000024,98.58705000000018,91.0610500000004,95.47250000000004,85.23545000000061,36.323674999999994,54.356225000000045,54.302875000000114,6.637224999999932,1.4946499999999916,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.258144338387249,6.6421871249161,18.020737379675356,17.903126935996912,30.153527075576893,23.75100567312082,30.195648639294852,27.113667566539746,2.97300508307453,0.33139929125621637,100.11335000000015,97.67765000000006,85.54017499999995,88.55362499999987,65.29499999999996,70.08802499999989,45.83202500000013,41.405275000000195,3.386075000000017,1.3818500000000082,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.0546910250677266,5.960468594870307,15.859802737153787,16.368995477910456,29.679493751615375,20.238693178418416,25.81345460238235,13.203063296999954,1.81089487947458,0.23574991704493414,99.95090000000017,98.38585000000012,90.63910000000011,89.73602499999923,77.0263499999997,74.80142499999994,67.12390000000016,11.544875000000014,2.3873250000000152,1.2781249999999964,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.526519629141792,5.73864386891425,9.018378865194014,11.73709812288255,19.450873053815677,24.73855672606669,5.022639173931445,1.3927489552414545,1.4045205795588052,1.3441734118336592,99.7132750000002,99.07525000000022,98.45085000000026,94.63169999999946,82.8627250000002,38.14932500000015,6.515824999999998,2.8483500000000004,2.3485750000000167,2.0431999999999997,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
2.7056133345570768,6.44517485129821,11.851202448580423,17.319214191598945,22.339160313656816,28.402801003596895,30.114392205029045,18.266138325934442,9.178675541838876,0.5070164991054853,100.70232499999987,96.91072499999999,93.93265000000054,86.10247500000023,83.37264999999971,72.86794999999994,46.69082500000003,38.64374999999994,9.242799999999958,1.4369499999999917,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.5931296874000025,7.30230160390251,10.48679983764315,12.263212563952985,15.081606609591143,24.284189201864884,26.6415228871258,4.097517698026797,1.1327017440595286,0.619932986562995,100.65719999999983,96.71969999999966,93.52322499999993,93.33054999999996,92.07995000000012,77.61842500000017,52.0162749999999,4.390199999999997,1.985875000000012,1.701225,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.017553091944921,7.912773065314498,8.228767255163122,10.23384338128527,24.41091591451236,24.323951765538553,25.178208548074764,9.831730936442641,1.1600522490863525,0.7408939680790821,99.33197499999996,98.04732499999992,96.08787499999973,95.32565000000012,77.81534999999991,46.8811499999999,44.843449999999756,10.897599999999922,1.7142000000000084,1.7303000000000037,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.6528962842012866,5.7991909070976,8.76810068681936,15.262094078724385,20.78254693531472,31.125495460656296,9.537796367991856,5.855542042004125,1.8146854656302243,0.37671306154734024,99.83174999999984,98.58242500000011,95.07462499999987,90.15030000000017,82.35010000000024,53.509250000000115,18.185850000000027,14.119425000000009,2.4204500000000384,1.3217249999999978,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.5232157075548156,5.580211642972441,9.488019265324276,15.299634386683334,23.63563526895953,27.6554425113688,3.878424890879298,3.0508914662348072,1.7553936883219388,0.7595709539055641,99.81605,98.7069749999998,96.15727500000003,91.80520000000004,74.33840000000006,61.78122499999982,6.741924999999988,3.842825000000004,2.472050000000005,1.7388000000000061,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.491868138392823,7.054439978203658,12.92446948718351,19.767816293928757,13.035418232713168,16.787292798993366,30.758793475777665,12.545823337508901,0.6075234912299261,0.6025786654238697,99.63952500000006,97.90392500000029,91.20082499999992,86.15649999999991,90.26474999999965,84.55182499999968,54.903949999999874,8.587474999999962,1.5135000000000043,1.5449500000000163,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
2.933403157945311,5.371167101980136,10.304981720920676,24.726853910519146,31.23971017735852,29.718312989768684,38.794117455407424,25.066846789102716,7.162755000624724,1.5628031709881527,100.05780000000014,99.86457500000039,93.40207500000008,75.94280000000005,59.809824999999975,71.10092500000022,48.66757500000009,52.418074999999945,13.573174999999988,1.922275000000013,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.6810154954222574,6.949581993855433,9.341466410304509,21.16146022512222,19.652724068969178,27.295670313775297,12.77102568190429,2.021596726392799,0.3714592512815926,0.456424047164931,99.83559999999994,99.39432499999994,95.21555000000025,86.59780000000022,83.95277500000019,56.18082499999997,18.659425000000027,3.453550000000003,1.4828749999999953,1.6312249999999975,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.9557520710003566,5.818691573353318,24.710467124889913,21.341984063152985,23.366868561773348,28.169410049300602,11.054899612936387,24.89134479426953,6.018578785284142,1.5541932401374174,100.35519999999964,97.44860000000021,79.54424999999995,83.09169999999989,80.96669999999982,74.82667499999945,22.022775000000077,34.950325000000234,9.926024999999994,2.5424250000000095,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.4203833272643163,6.585865686285585,13.636038764097254,12.270091791044408,17.01215270820785,23.666221526009576,32.37212557907271,7.94964952454865,11.759922489794862,4.923109713788837,100.09267499999982,97.93047500000023,89.28422500000046,90.36512500000006,87.56594999999975,72.77205000000014,55.70449999999998,10.286975000000007,19.08564999999996,9.271225000000085,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.4092511045751706,6.384356596709803,14.539815171520784,21.51906936062637,21.317564170915272,21.563088760621685,22.94724119909242,31.93334284102592,0.454639468175621,0.5345636056628338,99.92594999999992,99.03797500000009,89.16437499999998,81.79427500000024,82.05469999999985,83.3319999999998,80.60769999999988,50.97370000000018,1.539450000000009,1.5475750000000073,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.3439995343626934,7.51166702941367,12.731559860544046,22.56115249740149,27.57597132616847,36.24760311890026,26.335305592689256,7.123815143269281,0.8628089111202748,1.0286462175575468,99.84857499999993,99.58009999999999,90.47027500000034,79.95730000000047,75.91112499999994,52.725025000000095,56.803999999999846,12.426475000000057,1.992549999999993,1.946874999999999,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.7095068402685283,6.2492765516265445,11.813830230358436,18.083897890549835,27.111874299158693,22.277849596868755,40.793585608313066,11.045619503426789,2.2814636173942695,0.8888383239701577,99.70665000000004,97.69589999999997,93.86182500000007,87.78787500000011,76.8592249999996,86.20757499999974,68.74642499999983,12.83662499999997,2.7502250000000124,1.565974999999984,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.373520721057261,6.81367784953865,10.305137101239248,15.971258462890274,11.869156374650135,28.19755877301932,30.468161292343652,6.343916530698858,0.6087533061872411,1.4359052968025754,100.36412499999997,96.87812499999998,91.61150000000005,89.92959999999998,88.42437499999969,54.49345000000021,42.9616999999999,8.833699999999926,1.8820499999999882,2.216374999999988,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.215090144411716,6.786690569190625,8.69328462626018,9.571468884537985,19.04315297323308,28.457044451936145,17.25098179478322,3.5846447673973523,0.2816691831996929,0.8491139483300367,99.54987499999997,98.11705000000016,94.64132500000024,93.45697500000016,84.20647500000017,37.71449999999997,25.78694999999995,4.178425000000007,1.2907999999999977,1.7060000000000002,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.545206127662933,5.7976519438071445,8.264210553489741,16.147037946992192,28.6394383623218,21.25062534228332,19.23831180692813,9.193041847428917,0.31257943362633933,0.3024500494150986,99.41632499999999,98.91615000000023,94.4651249999998,92.01432499999993,71.84132499999997,73.80577500000025,39.52919999999996,12.084224999999968,1.4672250000000016,1.3869249999999882,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.1169357234553416,5.88449189075881,12.268285190283526,22.651298644341292,21.307237713204014,28.696202402298056,29.766628746525306,6.920700334797196,0.8334154955327486,0.3728658632484181,99.90720000000006,98.46089999999997,92.47302500000016,81.80169999999981,84.40164999999965,68.65294999999986,35.56959999999988,8.615649999999969,1.6615500000000092,1.4232500000000003,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
3.897134293583698,6.442416456959489,10.649448506195899,19.383146846944644,20.80102758403478,26.93865357999034,23.906783514797358,6.056695698265738,5.2491750865178295,1.4123317456797915,100.10627500000027,99.19840000000033,92.55637499999997,82.57622499999985,80.11864999999986,73.69347499999978,26.517474999999976,12.873000000000024,7.806824999999994,2.1074250000000068,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0
