Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference,Trade Number STDV,Market Price STDV,Excess Demand STDV,Speculator Proportion STDV,Kurtosis MP STDV,Kurtosis ED STDV,Kurtosis SP STDV,MP Volatility Last 100 Trades STDV,MP Volatility Last 10 Trades STDV,Pre-CUSP Market Price Difference STDV,Last 100 Pre-CUSP Market Prices Difference STDV
59592.65261813538,58.6369093231162,-422.38058748403574,64.93200510855665,,,,1.38410472541507,0.9790038610038588,22.506960408684538,12.138505747126453,8741.499599228413,20.85015116803627,175.230184629459,0.13985922487847868,,,,2.400132042294797,2.3324285072211377,9.4295877896233,6.524501082076551
59593.65261813538,58.66966794380585,-422.3154533844189,64.93200510855665,,,,1.375952745849297,0.9230975609756072,22.539463601532567,12.100702426564515,8741.499599228413,20.871039964813793,175.29472748868073,0.13985922487847868,,,,2.3872670859226246,1.831179924375251,9.429233338242021,6.508415037547738
59594.65261813538,58.68192848020433,-422.36143039591315,64.93200510855665,,,,1.3835517241379303,0.9693465909090885,22.56257982120051,12.083461047254177,8741.499599228413,20.886289684666835,175.3532931371575,0.13985922487847868,,,,2.3968132417930894,1.9770255931986829,9.439833577334218,6.46093757362038
59595.65261813538,58.621839080459765,-422.4201787994891,64.93200510855665,,,,1.359342273307791,0.9719174664107461,22.60874840357599,12.078288633461069,8741.499599228413,20.837803705871924,175.71360348162955,0.13985922487847868,,,,2.363916496168309,1.9681775524644802,9.458878033731363,6.439776606507608
59596.65261813538,58.65459770114939,-422.3690932311622,64.93200510855665,,,,1.3559578544061304,0.9492394636015302,22.647126436781615,12.118390804597718,8741.499599228413,20.825150529346878,175.68432276954542,0.13985922487847868,,,,2.3573457560462803,1.8804699538293288,9.487925783659104,6.4162778080326
59597.65261813538,58.67739463601528,-422.3320561941252,64.93200510855665,,,,1.372185185185186,0.8916478599221765,22.673435504469982,12.099169859514708,8741.499599228413,20.81701322102953,175.67353205989187,0.13985922487847868,,,,2.404282475586308,1.957849487892904,9.490697701374074,6.396240510623628
59598.65261813538,58.66360153256699,-422.33716475095787,64.93200510855665,,,,1.3799438058748414,0.9189067961165024,22.688825031928474,12.100191570881245,8741.499599228413,20.796078495018737,175.63643435643655,0.13985922487847868,,,,2.415842875983439,1.997148684746066,9.49494519812994,6.418343809407961
59599.65261813538,58.66947637292459,-422.21966794380586,64.93200510855665,,,,1.3655376756066415,0.8726356589147263,22.72183908045977,12.084802043422744,8741.499599228413,20.845945622486745,175.61316850286002,0.13985922487847868,,,,2.4040785843844645,1.9004973581515014,9.510848249294261,6.420147500356236
59600.65261813538,58.76315453384411,-422.2273307790549,64.93200510855665,,,,1.3975670498084298,1.0050307101727418,22.75855683269477,12.078288633461046,8741.499599228413,20.87067273029175,175.72503895827,0.13985922487847868,,,,2.553126870655409,3.6081480156312344,9.554416821742848,6.469130540094842
59601.65261813538,58.7945721583652,-422.2298850574713,64.93200510855665,,,,1.3987867177522337,1.0231516314779245,22.797126436781614,12.077713920817374,8741.499599228413,20.874533037708098,175.6616778308577,0.13985922487847868,,,,2.5502868767541433,3.616325298706862,9.584771075524992,6.501032790325839
59602.65261813538,58.78690932311615,-422.0970625798212,64.93200510855665,,,,1.3976756066411233,1.0436698113207512,22.818326947637303,12.069923371647514,8741.499599228413,20.864131819416418,175.66101622807,0.13985922487847868,,,,2.5554342795488467,4.0274790329419154,9.584138364208485,6.47779774272558
59603.65261813538,58.914814814814726,-422.2183908045977,64.93200510855665,,,,1.407100893997446,1.0273117870722404,22.83492975734356,12.03033205619413,8741.499599228413,20.933682402711902,175.81829720959425,0.13985922487847868,,,,2.56223329036699,3.6437922378163305,9.584407047705836,6.453338470287189
59604.65261813538,58.84744572158353,-422.30651340996167,64.93200510855665,,,,1.4076066411238823,1.023279693486587,22.85172413793104,12.024904214559394,8741.499599228413,20.87667001881861,175.7678735873457,0.13985922487847868,,,,2.558881566140651,3.409691751094259,9.586355190561683,6.444373863513888
59605.65261813538,58.816794380587375,-422.2656449553001,64.93200510855665,,,,1.4145287356321847,1.0165368217054245,22.885440613026827,12.029565772669223,8741.499599228413,20.84007451560474,175.69435591298827,0.13985922487847868,,,,2.5661976426472455,3.5006171494378937,9.587658295967833,6.413149312360843
59606.65261813538,58.80491698595139,-422.2094508301405,64.93205619412498,,,,1.426828863346102,1.0024069767441837,22.907088122605376,12.008109833971908,8741.499599228413,20.80676078752966,175.70153365091795,0.1398913532422645,,,,2.5767898978397112,3.280086239925186,9.586209840556227,6.352110800767642
59607.65261813538,58.7410600255427,-422.2490421455939,64.93205619412498,,,,1.423514687100893,0.942540697674416,22.93914431673054,11.97598978288634,8741.499599228413,20.78040748270109,175.86561119647314,0.1398913532422645,,,,2.5726302976237614,2.9551974612816356,9.604988707961438,6.359528265106213
59608.65261813538,58.7284802043422,-422.2809706257982,64.93205619412498,,,,1.4295466155810954,0.9905417475728128,22.971264367816115,12.002873563218397,8741.499599228413,20.849817077073777,175.74016502246448,0.1398913532422645,,,,2.571437366596778,3.360677087884792,9.62436765090519,6.431653745620484
59609.65261813538,58.712005108556774,-422.1928480204342,64.93210727969331,,,,1.4289054916985937,0.8892074363992147,22.99553001277141,12.037292464878677,8741.499599228413,20.830112307382322,175.771715265985,0.13987963713287982,,,,2.557588759324234,1.4539768637015986,9.643211030147587,6.447168739143594
59610.65261813538,58.748914431673,-422.14814814814815,64.93210727969331,,,,1.4280204342273297,0.8634395393474068,23.01928480204344,12.061366538952747,8741.499599228413,20.869212677393637,175.9779201246879,0.13987963713287982,,,,2.5590494233310848,1.3352267452817586,9.64230937131343,6.454637252871772
59611.65261813538,58.7781609195402,-422.0893997445722,64.93215836526163,,,,1.4120983397190277,0.9523953934740855,23.043742017879968,12.064240102171137,8741.499599228413,20.858454480377784,175.93238477549906,0.13983867900726688,,,,2.462912108238767,2.3678464249255144,9.64708277399897,6.458399020589028
59612.65261813538,58.75606641123878,-422.14303959131547,64.93215836526163,,,,1.4107611749680697,0.8909465648854937,23.073307790549187,12.073499361430395,8741.499599228413,20.8341954973953,175.85877584468446,0.13983867900726688,,,,2.4703923257430835,1.9234811696821448,9.653102660504054,6.43971827078543
59613.65261813538,58.77420178799484,-422.27458492975734,64.93215836526163,,,,1.3948199233716458,0.8780057142857115,23.10255427841636,12.090357598978287,8741.499599228413,20.830411561435735,175.8288089855361,0.13983867900726688,,,,2.4466438230659193,1.9019586370660602,9.650212571288986,6.46527216664956
59614.65261813538,58.78314176245208,-422.32439335887614,64.93215836526163,,,,1.3936449553001273,0.8659147727272704,23.154980842911893,12.133205619412518,8741.499599228413,20.832061339598344,175.9141625845175,0.13983867900726688,,,,2.44441813830261,1.751817362166445,9.650956356154255,6.513782583311361
59615.65261813538,58.767943805874786,-422.33844189016605,64.93215836526163,,,,1.3937828863346107,0.8031361058601113,23.179310344827602,12.155810983397195,8741.499599228413,20.77640806402349,176.02952161882578,0.13983867900726688,,,,2.443524977480115,1.4102806690854754,9.663437485980262,6.51819254460651
59616.65261813538,58.806896551724094,-422.28480204342276,64.93215836526163,,,,1.4003461047254133,0.8072900763358757,23.21194125159644,12.165644955300126,8741.499599228413,20.83278153318652,175.90206656879514,0.13983867900726688,,,,2.456938801608118,1.3690819066077664,9.666220154127908,6.510249885764198
59617.65261813538,58.772669220945076,-422.23627075351214,64.93220945082996,,,,1.3933320561941234,0.8062897727272702,23.234291187739473,12.130715197956576,8741.499599228413,20.823698312110114,175.9277589240512,0.1398999717918525,,,,2.4503013768465247,1.2808059627195008,9.663864819314721,6.494646955748044
59618.65261813538,58.78844189016598,-422.15325670498083,64.93220945082996,,,,1.3763627075351212,0.7731319311663457,23.26213282247766,12.160983397190291,8741.499599228413,20.877929216072857,175.88780677944953,0.1398999717918525,,,,2.427291774826799,1.2235232405890266,9.660484199342983,6.505775069124646
59619.65261813538,58.80919540229883,-422.14687100893997,64.93220945082996,,,,1.3795721583652631,0.7769099616858209,23.28045977011495,12.189080459770116,8741.499599228413,20.841579480457664,175.89594810334603,0.1398999717918525,,,,2.431813719505839,1.3090733983972034,9.65113867344694,6.4917384512904555
59620.65261813538,58.81245210727966,-422.0510855683269,64.93220945082996,,,,1.3665913154533853,0.7315965583173973,23.305172413793112,12.167879948914434,8741.499599228413,20.87928865840901,175.93451976423182,0.1398999717918525,,,,2.411690451582475,0.6884515585833763,9.668572381296428,6.521678622648276
59621.65261813538,58.92088122605358,-422.176245210728,64.93220945082996,,,,1.3673167305236265,0.7369727626459125,23.337675606641135,12.162771392081742,8741.499599228413,20.93960378094902,175.79380873767786,0.1398999717918525,,,,2.4200107599928695,0.6882815114085534,9.693313027958368,6.541735281488918
59622.65261813538,58.95664112388245,-422.18135376756067,64.93226053639827,,,,1.3702362707535107,0.7633142857142836,23.35606641123883,12.165708812260544,8741.499599228413,20.95824835920881,175.78398100869617,0.13980052771226129,,,,2.433549187216625,0.972074291833464,9.698177843924938,6.531970866380642
59623.65261813538,58.97394636015323,-422.13154533844187,64.93226053639827,,,,1.3697254150702411,0.7550511363636342,23.378097062579826,12.175798212005112,8741.499599228413,20.94461112078605,175.72031450080908,0.13980052771226129,,,,2.4357660725339727,0.8786462055810841,9.702741963749206,6.515504533873727
59624.65261813538,59.01283524904209,-422.18135376756067,64.93226053639827,,,,1.3825542784163463,0.7956444866920132,23.394699872286083,12.182375478927213,8741.499599228413,20.977706907768397,175.66169101608963,0.13980052771226129,,,,2.4618633525429647,1.2298440274218478,9.701395240365976,6.5072718711546305
59625.65261813538,58.950319284802006,-422.30523627075354,64.93226053639827,,,,1.376877394636014,0.7926617100371723,23.443997445721596,12.213665389527465,8741.499599228413,20.973711649534714,175.6019752218862,0.13980052771226129,,,,2.455894240152071,1.1757511863071437,9.720135635179016,6.51796846218109
59626.65261813538,58.9233077905491,-422.3397190293742,64.9323116219666,,,,1.3800600255427835,0.8120185873605921,23.485504469987234,12.2308429118774,8741.499599228413,20.945037913464198,175.72032243715537,0.13978872931398442,,,,2.465631585191457,1.4364530134597333,9.733704854068833,6.520031775976416
59627.65261813538,58.85683269476368,-422.2464878671775,64.9323116219666,,,,1.3765376756066408,0.85751526717557,23.505683269476382,12.223946360153263,8741.499599228413,20.93898439796546,175.6998973557818,0.13978872931398442,,,,2.4494630810107023,1.5864626531270436,9.73907792540453,6.514293009782536
59628.65261813538,58.86162196679435,-422.2784163473819,64.9323116219666,,,,1.4108378033205633,0.9875285171102639,23.52911877394637,12.194572158365265,8741.499599228413,20.93484187648642,175.78094789090662,0.13978872931398442,,,,2.606248641261598,3.397675440279096,9.737910675909767,6.478890413144363
59629.65261813538,58.836909323116195,-422.2260536398467,64.9323116219666,,,,1.4128710089399754,0.9683358490566009,23.547828863346123,12.185249042145596,8741.499599228413,20.937500449150768,175.75869105716313,0.13978872931398442,,,,2.6047102156966835,2.910565951001614,9.729116306141382,6.4068422203788185
59630.65261813538,58.87822477650062,-422.2618135376756,64.9323116219666,,,,1.4148812260536388,1.0068766355140166,23.573435504470005,12.18646232439336,8741.499599228413,21.007966810660246,175.69329673839457,0.13978872931398442,,,,2.6249469801746494,2.945883458195039,9.73415944497759,6.424148397392631
59631.65261813538,58.86538952745851,-422.2822477650064,64.93236270753493,,,,1.4150408684546611,0.9700037593984944,23.59597701149427,12.136015325670503,8741.499599228413,21.015030413126123,175.60739555393485,0.13986459877730514,,,,2.6298930300571244,2.846956833271654,9.74048344076168,6.415592472938103
59632.65261813538,58.87196679438056,-422.3001277139208,64.93236270753493,,,,1.4324878671775225,1.0872038095238068,23.616028097062596,12.141890166028105,8741.499599228413,21.040048086031053,175.42522856577034,0.13986459877730514,,,,2.6613990040084836,3.3339506104241257,9.74972779181738,6.415942985767647
59633.65261813538,58.93346104725413,-422.25159642401024,64.93236270753493,,,,1.4091008939974454,1.0356269531249982,23.64361430395915,12.1528735632184,8741.499599228413,21.041358146383892,175.43342216827193,0.13986459877730514,,,,2.612484864763791,3.1382648195512286,9.758349607619152,6.401134960276299
59634.65261813538,58.95702426564493,-422.397190293742,64.93241379310327,,,,1.3946615581098343,1.064680232558137,23.67426564495532,12.149744572158372,8741.499599228413,21.032968142221318,175.40205037828835,0.13989659532378082,,,,2.6053332493404087,3.1690349759440197,9.775786802221347,6.4086188721058415
59635.65261813538,58.93888888888885,-422.3703703703704,64.93241379310327,,,,1.3855555555555548,1.0520804597701134,23.697445721583673,12.137292464878682,8741.499599228413,21.02205490079459,175.46611740105706,0.13989659532378082,,,,2.609311666579975,3.1595295483198544,9.786917199247874,6.34713872041376
59636.65261813538,58.95945083014036,-422.2630906768838,64.93241379310327,,,,1.3862107279693483,1.0434229249011835,23.72203065134101,12.114687100894006,8741.499599228413,21.043459866350133,175.42596872277812,0.13989659532378082,,,,2.6123033934538826,3.6859503211181726,9.790955992552652,6.253825505954481
59637.65261813538,58.950127713920736,-422.14942528735634,64.93241379310327,,,,1.3771111111111103,0.9444509018036051,23.742592592592615,12.096743295019158,8741.499599228413,21.001195763171445,175.46210295964462,0.13989659532378082,,,,2.588138250903476,2.4757323531559656,9.80287001768869,6.246527433300117
59638.65261813538,58.98371647509569,-422.1800766283525,64.93241379310327,,,,1.3792515964240095,0.9564577603143395,23.75268199233719,12.093039591315454,8741.499599228413,21.03433411967946,175.44396379085114,0.13989659532378082,,,,2.596241855933796,2.57765606672303,9.811090133826573,6.213540868322588
59639.65261813538,58.947062579821115,-422.11238825031927,64.93241379310327,,,,1.3512848020434218,0.9209059999999974,23.77062579821203,12.079885057471266,8741.499599228413,20.984612840028586,175.3965989825739,0.13989659532378082,,,,2.5295061788669546,2.5126106640631782,9.819716813925677,6.210011865419644
59640.65261813538,59.01060025542775,-422.0893997445722,64.93241379310327,,,,1.3347765006385692,0.9226795131845815,23.797190293742048,12.047828863346105,8741.499599228413,21.019918244032215,175.43295736922627,0.13989659532378082,,,,2.5174563359535065,2.5694032429880056,9.81346904700155,6.186004814671277
59641.65261813538,58.94961685823746,-422.1800766283525,64.93241379310327,,,,1.3285274584929745,0.7956812749003958,23.820434227330804,12.022733077905492,8741.499599228413,20.99919127814119,175.55355839058245,0.13989659532378082,,,,2.5031785155915434,1.2389770367595605,9.823709691227947,6.1842036391386905
59642.65261813538,58.872988505747,-422.16730523627075,64.93241379310327,,,,1.3039042145593864,0.7798286852589617,23.85363984674332,12.039399744572158,8741.499599228413,20.976769557204506,175.45513550764977,0.13989659532378082,,,,2.44460458996904,1.107910167287376,9.833715306980597,6.192022224686283
59643.65261813538,58.87567049808421,-422.20178799489145,64.93241379310327,,,,1.2797969348658988,0.7426290322580622,23.880970625798238,12.055044699872287,8741.499599228413,20.932406848685904,175.48822651923655,0.13989659532378082,,,,2.4116729128258756,1.003029879413287,9.842150178222372,6.167953948009889
59644.65261813538,58.87547892720294,-422.2043422733078,64.93241379310327,,,,1.2865734355044691,0.8327679999999981,23.905108556832722,12.070051085568334,8741.499599228413,20.936466234418173,175.5191726154207,0.13989659532378082,,,,2.4317517416958316,1.9710916310958269,9.840614848415548,6.183027917187584
59645.65261813538,58.86621966794374,-422.18263090676885,64.93241379310327,,,,1.265610472541506,0.8502421259842494,23.934865900383173,12.067752234993613,8741.499599228413,20.902057651379206,175.57128385257164,0.13989659532378082,,,,2.4071911163201363,1.9968880470565533,9.830349775371944,6.110394933018904
59646.65261813538,58.87318007662827,-422.14303959131547,64.93241379310327,,,,1.2483984674329494,0.7956374269005827,23.957854406130302,12.042656449552998,8741.499599228413,20.875565219184985,175.47417962015436,0.13989659532378082,,,,2.38973680710906,1.6499670128201243,9.83032775648924,6.077106746168201
59647.65261813538,58.934035759897775,-422.06130268199234,64.93241379310327,,,,1.2409425287356315,0.7752793834296702,23.982056194125192,12.014048531289905,8741.499599228413,20.872223638133377,175.467370999294,0.13989659532378082,,,,2.3846714450656745,1.3987429565009748,9.832555030535824,5.99944659710071
59648.65261813538,58.96519795657719,-421.95402298850576,64.93241379310327,,,,1.2474942528735624,0.8107626168224275,23.989399744572193,12.007088122605358,8741.499599228413,20.908714326681714,175.54086586109756,0.13989659532378082,,,,2.411367142609113,1.7334959355598454,9.836870395604656,5.995448269319722
59649.65261813538,59.06257982120043,-422.0906768837803,64.93241379310327,,,,1.2392899106002542,0.868118518518516,24.015261813537705,12.000702426564484,8741.499599228413,20.96197687649177,175.49076801259855,0.13989659532378082,,,,2.369761128223842,1.8339735833625965,9.839072299022908,5.978853979559609
59650.65261813538,59.04572158365253,-422.0893997445722,64.93241379310327,,,,1.2432784163473807,0.8683514018691562,24.030395913154564,12.012452107279676,8741.499599228413,20.96874850835823,175.453558354429,0.13989659532378082,,,,2.383090292595547,1.8042354602830848,9.834397408319422,5.988160529634869
59651.65261813538,59.02369093231162,-422.1200510855683,64.93246487867158,,,,1.2533052362707522,0.9019015151515126,24.04916985951472,12.007279693486575,8741.499599228413,20.98758780034397,175.4727848739371,0.13985553020325445,,,,2.4011119353839674,1.9237032393743836,9.837600344439718,5.987955504047358
59652.65261813538,59.06034482758615,-421.9961685823755,64.93246487867158,,,,1.2302745849297556,0.9060628571428546,24.081673052362746,12.005044699872276,8741.499599228413,20.96969035104643,175.4739867798239,0.13985553020325445,,,,2.357094166400113,1.9945780806623026,9.861742163714178,5.986594493655222
59653.65261813538,59.11475095785441,-422.0242656449553,64.93246487867158,,,,1.237519795657726,0.8791800766283498,24.118390804597734,12.039335887611744,8741.499599228413,21.019015204368568,175.56240785993876,0.13985553020325445,,,,2.360791109108756,1.69482598315175,9.877589879590657,5.9873673371920795
59654.65261813538,59.15153256704977,-421.97828863346103,64.93246487867158,,,,1.2381749680715188,0.8835454545454522,24.14284802043426,12.034355044699865,8741.499599228413,20.96994407441118,175.53153952408965,0.13985553020325445,,,,2.348921795813391,1.6389040157781951,9.888773834767937,5.987519570918307
59655.65261813538,59.098275862068924,-422.13026819923374,64.93251596423991,,,,1.2412388250319282,0.9169633911367995,24.146551724137968,12.040229885057467,8741.499599228413,20.944612543582277,175.64585695642288,0.13988749151207724,,,,2.3624075691513964,1.7750180179304342,9.890159892252667,6.000025304184694
59656.65261813538,59.02439335887604,-422.0702426564496,64.93251596423991,,,,1.2322234993614285,0.8966679611650464,24.161302681992375,12.013665389527455,8741.499599228413,20.956453484300482,175.64508048814142,0.13988749151207724,,,,2.371829480141968,1.9108226745654984,9.88929510581987,5.992389679793709
59657.65261813538,59.04272030651336,-422.0498084291188,64.93251596423991,,,,1.2373243933588751,0.9002337917485248,24.195019157088154,11.99220945083014,8741.499599228413,20.973524285451482,175.65641553501405,0.13988749151207724,,,,2.389958323111957,1.8338096148976664,9.914344560522746,5.9944522540313985
59658.65261813538,59.013346104725365,-421.874840357599,64.93251596423991,,,,1.2412362707535112,0.8473873517786542,24.20804597701153,11.952745849297573,8741.499599228413,21.010692802654482,175.66478633335007,0.13988749151207724,,,,2.3917655937701476,1.564656322414239,9.916140351810949,6.01811830127601
59659.65261813538,59.13148148148145,-421.78288633461045,64.93251596423991,,,,1.2304955300127693,0.8638003992015949,24.238186462324432,11.950638569604097,8741.499599228413,21.02970672906421,175.70929452427455,0.13988749151207724,,,,2.390935708646123,1.5590798248580098,9.940874263865467,6.069589490087477
59660.65261813538,59.13282247765004,-421.7726692209451,64.93251596423991,,,,1.2429731800766264,0.8711143984220887,24.272094508301443,11.96404853128992,8741.499599228413,21.00791559940757,175.66581072123586,0.13988749151207724,,,,2.409870193172173,1.5723622032329572,9.966252298886758,6.0983206936374525
59661.65261813538,59.16564495530013,-421.72924648786716,64.93251596423991,,,,1.2298160919540218,0.876368725868724,24.28295019157092,11.928224776500647,8741.499599228413,21.012490381735468,175.5950096322037,0.13988749151207724,,,,2.3676350060204348,1.5769722789809708,9.960641247178335,6.06214793528847
59662.65261813538,59.182886334610465,-421.74457215836526,64.93251596423991,,,,1.2276653895274572,0.8489555125725318,24.299872286079214,11.89782886334611,8741.499599228413,21.00422282169474,175.61619635445714,0.13988749151207724,,,,2.3520237617098143,1.444325015513705,9.965674484323424,6.017588769308719
59663.65261813538,59.17726692209448,-421.82758620689657,64.93251596423991,,,,1.2016436781609183,0.8414913957934967,24.318454661558146,11.846487867177528,8741.499599228413,20.98266222656071,175.67656381978608,0.13988749151207724,,,,2.2900256267384944,1.4268194842894977,9.962472741702754,6.050145163773043
59664.65261813538,59.08212005108553,-421.81864623243933,64.93251596423991,,,,1.196330779054916,0.8257568627450956,24.33665389527462,11.818710089399755,8741.499599228413,20.989587812224784,175.64960711571283,0.13988749151207724,,,,2.2856646082854364,1.4242096107645388,9.963400651024203,5.9989365167752196
59665.65261813538,59.035632183908014,-421.845466155811,64.93251596423991,,,,1.1897752234993597,0.8514075546719663,24.35134099616861,11.859195402298855,8741.499599228413,20.925487092083575,175.62831668386133,0.13988749151207724,,,,2.284952720051932,1.5099649657247982,9.965844357468404,6.045351569415404
59666.65261813538,59.054022988505736,-421.92081736909324,64.93251596423991,,,,1.2008671775223494,0.8468178217821762,24.36200510855686,11.87624521072797,8741.499599228413,20.947098112149906,175.784703342881,0.13988749151207724,,,,2.301045871981599,1.4675459486385949,9.970712998121362,6.040735828509089
59667.65261813538,58.97809706257983,-421.7394636015326,64.93251596423991,,,,1.2003997445721566,0.8374468503936985,24.39144316730527,11.90025542784164,8741.499599228413,20.94665278553548,175.78485504316785,0.13988749151207724,,,,2.2930564983384296,1.377968140413272,9.964491726274336,6.0284568837833845
59668.65261813538,59.01583652618134,-421.65644955300127,64.93251596423991,,,,1.2056283524904197,0.9479425742574228,24.405747126436804,11.87988505747127,8741.499599228413,20.95982865264514,175.72962871217166,0.13988749151207724,,,,2.289535464840949,2.927677326041109,9.960360396646005,6.059737810889537
59669.65261813538,59.0691570881226,-421.6653895274585,64.9326692209449,,,,1.2048722860791812,0.8897259999999976,24.42573435504472,11.867943805874846,8741.499599228413,20.974700829717243,175.74363923951753,0.13986639003103135,,,,2.281229607051341,2.384593530756135,9.96353754443772,6.083708369222384
59670.65261813538,59.08422733077906,-421.57088122605364,64.93272030651322,,,,1.1728748403575981,0.8738070866141706,24.450191570881245,11.845338441890167,8741.499599228413,20.987175817540116,175.78348539332907,0.13991287996823001,,,,2.1878612642345776,2.119989791190732,9.962993625471235,6.056849187139371
59671.65261813538,59.09565772669221,-421.49680715197957,64.93277139208155,,,,1.173758620689654,0.8546159999999973,24.458748403576013,11.82962962962963,8741.499599228413,20.994857067631035,175.775994326235,0.13997393517255868,,,,2.1949167121804605,2.110495884038622,9.953869497523877,6.070423512843062
59672.65261813538,59.182630906768836,-421.3984674329502,64.93277139208155,,,,1.165513409961685,0.8679515503875945,24.485057471264394,11.827266922094509,8741.499599228413,21.067930141203984,175.73987248719266,0.13997393517255868,,,,2.182515378825824,1.9862009936528342,9.966866255412196,6.032541104102497
59673.65261813538,59.21008939974458,-421.301404853129,64.93277139208155,,,,1.1677879948914422,0.885105882352939,24.508045977011513,11.814303959131541,8741.499599228413,21.09920541359884,175.8073036187326,0.13997393517255868,,,,2.1798406531353396,1.9674571407158024,9.986395555043577,6.0448092416883314
59674.65261813538,59.20217113665388,-421.23754789272033,64.93277139208155,,,,1.1801698595146866,0.9365853658536558,24.525095785440634,11.82247765006385,8741.499599228413,21.064435484600295,175.84620376019933,0.13997393517255868,,,,2.2044398153789455,2.332094877815958,9.993082496795479,6.059402032609778
59675.65261813538,59.21360153256704,-421.1749680715198,64.93277139208155,,,,1.1832401021711367,0.8850796812748982,24.56047254150705,11.844827586206884,8741.499599228413,21.08766390923885,175.82702601450734,0.13997393517255868,,,,2.204394069666675,1.936610616233908,10.014521966809161,6.0732329998025225
59676.65261813538,59.17318007662837,-421.27969348659,64.93282247764988,,,,1.1828045977011479,0.9025129224652056,24.604597701149444,11.846296296296282,8741.499599228413,21.02801184061036,175.98653055363224,0.14000575761009276,,,,2.198695695766976,2.0914037594928345,10.039606015703196,6.043242878999984
59677.65261813538,59.10996168582382,-421.3512132822478,64.9328735632182,,,,1.2289757343550431,0.9914059405940565,24.625159642401044,11.837164750957841,8741.499599228413,20.9646801225826,175.9269281737101,0.1400667350648337,,,,2.4037167002676396,3.5751257868287363,10.038752139322106,5.997360371443789
59678.65261813538,59.07905491698599,-421.5964240102171,64.93292464878652,,,,1.2359553001277122,1.046138339920946,24.650000000000023,11.835759897828849,8741.499599228413,20.925185912973724,176.11183195999502,0.1400693249006833,,,,2.4144099526505145,3.3276555261955747,10.059853127918922,6.035806178409111
59679.65261813538,59.026883780332085,-421.5721583652618,64.93302681992319,,,,1.2001762452107265,1.05977425742574,24.672286079182655,11.800702426564484,8741.499599228413,20.868210089334386,176.0351238936591,0.14005985965678153,,,,2.290215709717032,3.3363204562307973,10.058363758166344,6.07408624998377
59680.65261813538,59.05025542784167,-421.72541507024266,64.93307790549152,,,,1.201614303959131,1.0800234374999973,24.68135376756069,11.771455938697308,8741.499599228413,20.883360469687695,176.1945399794492,0.1400040240607814,,,,2.2939078602719367,3.637192599156235,10.054132078814446,6.090437990594725
59681.65261813538,58.998595146871004,-421.9463601532567,64.93307790549152,,,,1.2062503192848013,1.091709864603479,24.69719029374204,11.765197956577252,8741.499599228413,20.87184374636061,176.13899998108792,0.1400040240607814,,,,2.3019200661578365,3.649516332777571,10.043471209926945,6.0651469765495225
59682.65261813538,58.972094508301424,-422.1162196679438,64.93307790549152,,,,1.2036832694763724,1.0647543520309453,24.712388250319304,11.774648786717735,8741.499599228413,20.798421867783667,176.21794537097108,0.1400040240607814,,,,2.309070545915906,3.4039440668803644,10.0509214253881,6.070864961213335
59683.65261813538,59.01123882503197,-422.2464878671775,64.93307790549152,,,,1.2034636015325666,1.0297178988326827,24.72841634738188,11.780779054916973,8741.499599228413,20.864371089695112,176.11421402867947,0.1400040240607814,,,,2.3041180682486604,3.089515457613268,10.061417412712593,6.06777264820583
59684.65261813538,59.063665389527515,-422.11494252873564,64.93307790549152,,,,1.2079065300896286,1.0437562862669225,24.769859514687123,11.804980842911865,8741.499599228413,20.891268220049703,176.11609305052843,0.1400040240607814,,,,2.295408831378671,3.015112131089104,10.065800353765866,6.0664267325203785
59685.65261813538,59.0996168582376,-422.09450830140486,64.93307790549152,,,,1.2104763124199727,1.0929940594059389,24.785504469987252,11.793614303959119,8741.499599228413,20.89132434297534,176.22640510846543,0.1400040240607814,,,,2.2973838789673406,3.259007481476696,10.062113162613217,6.062414626226147
59686.65261813538,59.11174968071523,-422.0906768837803,64.93307790549152,,,,1.2031905370843976,0.9148696498054455,24.818965517241402,11.809578544061297,8741.499599228413,20.865194239572563,176.29703456337006,0.1400040240607814,,,,2.2958558524892574,1.5449366288909707,10.07424043716369,6.056742984663678
59687.65261813538,59.115964240102215,-421.9859514687101,64.93307790549152,,,,1.173846743295018,0.8502999999999978,24.835696040868477,11.80830140485313,8741.499599228413,20.81760158356884,176.4505974495818,0.1400040240607814,,,,2.2532353374849508,1.224105003280608,10.074229593877789,6.049856825814871
59688.65261813538,59.17879948914436,-422.04725415070243,64.93307790549152,,,,1.178490421455938,0.8402851782363958,24.852937420178815,11.821775223499362,8741.499599228413,20.83953725471002,176.39185324059224,0.1400040240607814,,,,2.265913630174407,1.2252786830477247,10.082101551939404,6.051773879718077
59689.65261813538,59.21302681992341,-422.0191570881226,64.93307790549152,,,,1.1721392081736892,0.8291471135940384,24.87771392081738,11.807662835249042,8741.499599228413,20.79554280168964,176.31358019225027,0.1400040240607814,,,,2.27828585376182,1.2219956838531514,10.083719704317787,6.070944875130151
